{id=2088194516, lat=47.4551398, lon=8.3261293, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2092730377, lat=47.4407004, lon=8.2046254, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2095138401, lat=47.4969617, lon=7.7232975, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2097846632, lat=47.5085173, lon=7.7207307, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2100516385, lat=47.6693995, lon=8.6377475, country='null', city='null', street='null', housenumber='null', postcode='null', name='Landgarage'}
{id=2104399786, lat=47.4315388, lon=7.7056924, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2105399667, lat=47.2712338, lon=7.8211524, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2109027261, lat=47.0965469, lon=9.3530771, country='null', city='null', street='null', housenumber='null', postcode='null', name='Agrola'}
{id=2114895058, lat=47.1684681, lon=8.1136817, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2117800705, lat=47.3619944, lon=8.3678402, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2118341249, lat=47.1927904, lon=8.828884, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2118960413, lat=47.1724136, lon=8.1132312, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2118960427, lat=47.1683874, lon=8.113977, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2124172546, lat=47.4460109, lon=8.5796866, country='null', city='null', street='null', housenumber='null', postcode='null', name='Avia Schaffhauserstrasse'}
{id=2126510762, lat=47.2169773, lon=7.7537263, country='null', city='Bützberg', street='null', housenumber='null', postcode='4922', name='Landi'}
{id=2183596691, lat=47.1681801, lon=8.2876628, country='null', city='null', street='null', housenumber='null', postcode='null', name='Agrola'}
{id=2184457029, lat=47.2817869, lon=7.9394013, country='null', city='null', street='null', housenumber='null', postcode='null', name='Agrola'}
{id=2184457034, lat=47.2833097, lon=7.9453164, country='null', city='null', street='null', housenumber='null', postcode='null', name='Hofer & Co'}
{id=2186282617, lat=47.2346403, lon=8.4277609, country='null', city='null', street='null', housenumber='null', postcode='null', name='Agrola Dorfstrasse'}
{id=2193310580, lat=47.2768553, lon=7.3728857, country='null', city='null', street='null', housenumber='null', postcode='null', name='Gobat'}
{id=2194325506, lat=47.2824578, lon=7.3815906, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2194509641, lat=47.4000687, lon=8.4116786, country='null', city='null', street='null', housenumber='null', postcode='null', name='Tamoil'}
{id=2194955245, lat=47.2822364, lon=7.3807601, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2214821219, lat=47.3684376, lon=8.4966868, country='CH', city='Zürich', street='null', housenumber='null', postcode='8055', name='SOCAR Triemli'}
{id=2276702417, lat=47.5712202, lon=7.5692209, country='null', city='Basel', street='null', housenumber='null', postcode='4056', name='Shell Flughafenstrasse'}
{id=2279775523, lat=47.4052121, lon=8.2201673, country='null', city='null', street='null', housenumber='null', postcode='null', name='OIL!'}
{id=2287987550, lat=47.4672556, lon=7.8004766, country='null', city='null', street='null', housenumber='null', postcode='null', name='BP'}
{id=2290342093, lat=47.5203202, lon=8.5472046, country='null', city='Bülach', street='null', housenumber='null', postcode='8180', name='Agrola'}
{id=2290610240, lat=47.4962061, lon=8.2674926, country='null', city='Untersiggenthal', street='null', housenumber='null', postcode='5417', name='SOCAR Untersiggenthal'}
{id=2290626673, lat=47.3875823, lon=8.5178622, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2290630900, lat=47.2724466, lon=8.3423796, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2290630916, lat=47.3029914, lon=8.3120463, country='null', city='null', street='null', housenumber='null', postcode='null', name='Avia'}
{id=2290833403, lat=47.5622719, lon=9.1217028, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2294128749, lat=47.3625325, lon=7.3601035, country='null', city='null', street='null', housenumber='null', postcode='null', name='Agrola Top Shop'}
{id=2320567716, lat=47.367448, lon=8.3796825, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2320614539, lat=47.3611129, lon=8.3687981, country='null', city='null', street='null', housenumber='null', postcode='null', name='Touring-Garage & Carrosserie Stefan Baur AG'}
{id=2321097739, lat=47.4121896, lon=8.1593713, country='null', city='null', street='null', housenumber='null', postcode='null', name='Rüebliland'}
{id=2321655387, lat=47.61111, lon=8.7262668, country='CH', city='Ossingen', street='null', housenumber='null', postcode='8475', name='Agrola'}
{id=2323346630, lat=47.4374245, lon=9.4123697, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2329771389, lat=47.4370012, lon=9.5346507, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2331983439, lat=47.70274, lon=8.6292744, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2335894968, lat=47.4515744, lon=8.3244779, country='null', city='null', street='null', housenumber='null', postcode='null', name='Avia'}
{id=2338458360, lat=47.4892439, lon=8.2412945, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2342240617, lat=47.3069234, lon=9.0871791, country='null', city='null', street='null', housenumber='null', postcode='null', name='Coop Tankstelle Wattwil'}
{id=2342240672, lat=47.3288979, lon=9.0847543, country='null', city='null', street='null', housenumber='null', postcode='null', name='BP'}
{id=2342241222, lat=47.3645608, lon=9.0411115, country='null', city='null', street='null', housenumber='null', postcode='null', name='BP'}
{id=2344545324, lat=47.2134464, lon=8.2659019, country='null', city='null', street='null', housenumber='null', postcode='null', name='Tankstelle'}
{id=2344551128, lat=47.222165, lon=8.2532433, country='null', city='null', street='null', housenumber='null', postcode='null', name='Agrola TopShop'}
{id=2353751972, lat=47.193543, lon=8.1122991, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2356946043, lat=47.1853306, lon=7.7016546, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2357532576, lat=47.4623067, lon=8.9537317, country='null', city='Eschlikon', street='null', housenumber='null', postcode='8360', name='Migrol Tankstelle Eschlikon TG'}
{id=2362215334, lat=47.141289, lon=7.6954052, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2369236534, lat=47.4365425, lon=7.0116965, country='null', city='null', street='null', housenumber='null', postcode='null', name='Garage Vallat Sàrl'}
{id=2371367682, lat=47.3322385, lon=7.7508902, country='null', city='null', street='null', housenumber='null', postcode='null', name='Ruedi Rüssel'}
{id=2376309412, lat=47.5635032, lon=9.0477971, country='null', city='Junkholz', street='null', housenumber='null', postcode='5610', name='null'}
{id=2387341805, lat=47.2118886, lon=7.7842292, country='null', city='Langenthal', street='null', housenumber='null', postcode='4900', name='BP'}
{id=2392081646, lat=47.5486386, lon=7.5572631, country='null', city='null', street='null', housenumber='null', postcode='null', name='BP'}
{id=2392657652, lat=47.5513783, lon=7.624196, country='null', city='null', street='null', housenumber='null', postcode='null', name='Avia'}
{id=2392657658, lat=47.5498243, lon=7.6255636, country='null', city='Birsfelden', street='null', housenumber='null', postcode='4127', name='Migrol Service Birsfelden'}
{id=2399540626, lat=47.2296495, lon=8.2378023, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2400839575, lat=46.8850388, lon=9.8739029, country='null', city='null', street='null', housenumber='null', postcode='null', name='Centralgarage'}
{id=2400839628, lat=46.9666604, lon=9.6942466, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2400839632, lat=46.9687877, lon=9.6914436, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2400839640, lat=46.9701525, lon=9.6837817, country='null', city='null', street='null', housenumber='null', postcode='null', name='Coop Tankstelle'}
{id=2407208403, lat=47.1515908, lon=8.3946466, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2407208405, lat=47.2591269, lon=8.3756854, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2430389779, lat=47.1872572, lon=7.8484635, country='null', city='null', street='null', housenumber='null', postcode='null', name='Agrola Melchnau'}
{id=2432632982, lat=47.1724793, lon=8.0922082, country='null', city='null', street='null', housenumber='null', postcode='null', name='BP'}
{id=2432632983, lat=47.151273, lon=8.1664137, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2450501370, lat=47.271313, lon=8.3433422, country='null', city='null', street='null', housenumber='null', postcode='null', name='Coop Pronto'}
{id=2451962794, lat=47.1985893, lon=7.7866283, country='null', city='null', street='null', housenumber='null', postcode='null', name='Gustoil'}
{id=2452165861, lat=47.2913911, lon=7.7320381, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2452165875, lat=47.3042479, lon=7.6947097, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2452165885, lat=47.3160686, lon=7.70203, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2452165888, lat=47.3872446, lon=7.7493738, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2452165892, lat=47.4101351, lon=7.7549292, country='null', city='null', street='null', housenumber='null', postcode='null', name='null'}
{id=2463639260, lat=47.6096267, lon=8.5340093, country='null', city='Rafz', street='null', housenumber='null', postcode='8197', name='Avia Wesag Auto AG'}
{id=2463639822, lat=47.6110084, lon=8.5396384, country='null', city='Rafz', street='null', housenumber='null', postcode='8197', name='Tamoil Garage Sigrist'}
{id=2466323687, lat=47.3600319, lon=8.0524957, country='null', city='Unterentfelden', street='null', housenumber='null', postcode='5035', name='Voegtlin-Meyer'}
{id=2468696425, lat=47.12003, lon=9.314663, country='CH', city='Waldenstadt', street='null', housenumber='null', postcode='8880', name='SOCAR'}
{id=2469122824, lat=47.4721676, lon=7.7583082, country='null', city='null', street='null', housenumber='null', postcode='null', name='Blitz-Garage AG'}
{id=2469124932, lat=47.4705075, lon=7.7626736, country='null', city='null', street='null', housenumber='null', postcode='null', name='ecostop'}
{id=2471120934, lat=47.1359348, lon=8.6087761, country='null', city='Oberägeri', street='null', housenumber='null', postcode='6315', name='Tamoil'}
