@id	@lat	@lon
1109773318	45.3981810	2.0359847
1109773322	45.3982203	2.0342613
1109773325	45.4020821	2.0410886
1110697471	43.2948559	5.4415610
1112563678	-22.2207502	166.4876811
1113276013	43.9279758	4.8765333
1113870025	48.1502755	4.2618445
1114119802	48.1064337	4.3770030
1118670880	48.7281648	2.2456072
1119424825	44.1754629	5.1293858
1119984196	48.8281143	2.2728354
1122517344	48.6496468	2.4169333
1123183347	48.7983133	2.4809332
1124760838	45.7380582	4.8942629
1125926216	47.8560402	-3.8571429
1127601612	49.3717203	2.4162982
1135275429	46.6322761	1.0629221
1135548394	46.1613577	-1.0984766
1136060445	44.9188477	-0.2420407
1137767259	44.8562494	-0.6545077
1139221943	43.1025840	-0.4180345
1139250192	43.2676282	-0.2102570
1139317871	43.1767876	-0.2381489
1139334665	43.4624221	-0.3233771
1139347793	43.1709862	-0.5335602
1139378036	43.4662685	-0.3234229
1139399132	43.1380042	-0.2677969
1139438561	43.1520920	-0.2249622
1139475751	43.1061413	-0.4358571
1139493017	43.0925185	-0.4194667
1139511002	43.5112820	-0.3871651
1139600074	47.8308075	1.9279339
1142286268	-21.0195293	55.2652165
1143999373	43.4782925	5.5376885
1146432911	45.4076574	6.5607620
1146884578	47.3023761	0.8892695
1147976545	47.3911801	0.6973529
1149383792	14.4781207	-60.9033312
1149384977	14.4943045	-60.9049401
1151464962	14.4687003	-60.9352024
1151464985	14.4683012	-60.9352156
1152945105	46.1982876	-1.4365585
1152945151	46.2036653	-1.5122370
1154296705	47.0725671	2.3958106
1156622406	48.8804945	2.2062218
1156622524	48.8816166	2.2056225
1157452150	48.8287756	1.9933104
1157625626	46.7397298	5.9163506
1157755997	14.8684537	-61.1218188
1160944847	49.2343141	2.8865144
1162558466	4.3120542	-52.1323346
1163509860	48.7503034	2.3892991
1167753277	47.6059744	7.0039724
1168644920	45.1671898	1.5497233
1168835124	48.8682718	2.1990573
1172665573	48.8168431	2.3604808
1175132737	48.8155105	2.4320167
1177524687	48.7899272	2.4647613
1177524819	48.7912175	2.4619789
1178197394	48.8596994	1.4242466
1180583379	47.7582688	7.4000918
1181002722	48.8525250	2.7607631
1182651427	43.9735014	2.7221415
1182684032	46.1549267	4.1722564
1182874877	49.5334370	-1.8651213
1182878858	43.7077524	2.6994327
1182913385	42.9891664	2.9722487
1187082056	48.8013245	2.4359267
1188040015	48.4343546	-4.6217198
1188218331	43.2672809	6.6302042
1188925552	43.2622762	6.5853578
1191594862	48.8595020	2.3116861
1192732591	48.8750390	2.1181057
1193596350	48.6934874	2.6175969
1195243433	45.1240766	5.8774254
1197072156	49.3186135	2.4367460
1199989949	48.8427396	2.4854509
1200266511	49.3447833	2.4321337
1204600585	48.8574911	-0.5365366
1209386818	43.4402308	4.9398268
1210245264	45.9187402	2.3409059
1211057208	48.8969055	2.2546411
1217542925	48.0582768	-0.7686243
1218979924	48.6303126	7.7622834
1225035301	48.8327331	1.9427634
1229054907	48.6276760	7.7297883
1229057289	48.6210052	7.7311907
1229613001	44.1099405	1.1025928
1232009354	43.1154648	5.9454971
1232031481	48.5512135	-1.7244823
1233403407	50.6601695	3.1357747
1234153954	49.5299739	4.2482696
1235759811	48.5082329	0.5615621
1235794327	43.1280899	5.9765068
1236203805	46.5870557	5.6919555
1238342869	46.0714599	6.3272626
1239864426	47.8237903	-0.7069615
1240915799	48.4749379	-0.9816924
1243135736	48.8407841	2.3912112
1244327997	45.8434459	5.0696098
1244334342	47.7158916	7.1377337
1245400440	43.2794429	2.0925863
1247154608	48.0800443	7.3985110
1249118712	48.9128697	2.4630446
1250498979	48.8953786	2.1264585
1251283807	48.9285712	2.5085742
1251692797	48.1235990	-4.2212162
1252101925	43.5893474	3.8891386
1252564747	43.2094144	0.8984888
1253866909	44.1497708	-1.2150458
1254122680	48.9065465	2.4555456
1255234824	48.7696464	1.9842781
1256839420	43.2262317	-0.8852210
1258712305	48.8178929	3.0530602
1259617730	49.8573011	3.2529330
1260683544	48.7675788	-0.7243026
1262354595	43.8283753	-0.8030638
1263894278	46.3507698	-1.4299340
1265029402	47.8534221	4.5709833
1265029555	47.8634039	4.5716667
1265784555	42.0622958	8.7415235
1267812910	43.0981315	5.8261507
1269707442	43.6096027	4.4775024
1269971258	43.7643730	6.6558519
1270437962	48.7527090	-0.5764010
1270461073	46.7532118	3.1402531
1273809858	44.0061672	7.5550129
1275639637	45.8248960	4.6689132
1276266083	45.2388530	5.8171855
1278028902	42.8728688	0.3429036
1278249422	48.6581415	2.4059970
1278599830	50.1717617	1.6490628
1279170965	-21.3789290	55.6204249
1279818178	43.6911071	7.3345984
1280369834	48.9126619	1.8529781
1280425208	50.6321476	1.5843768
1280457541	48.2393236	4.6988556
1282166627	48.8787212	2.3698437
1284493746	48.6663696	7.7194234
1286682175	49.0998143	7.0577070
1286686211	49.1050063	7.0714446
1286700892	48.7123154	2.4408666
1286887986	48.0999480	-0.7815323
1287951648	47.5134462	-2.0384253
1289392520	47.4983031	0.7833577
1289408534	47.5984608	0.9145643
1291022252	44.3573288	1.7237404
1295146407	46.1681058	4.3500630
1297848221	43.6566288	7.1738385
1299304157	46.2087609	4.3244868
1300494694	46.2041413	4.3347655
1306430225	47.0261521	0.2372993
1307283452	43.4709704	3.7681652
1307555171	47.7975806	1.0592994
1308954664	46.9691572	-1.3314403
1308996627	46.6430313	-1.8081360
1309127483	48.0116510	0.2794560
1309396831	43.0049272	-0.0857975
1309598115	48.4186627	0.0766759
1310171636	46.3742855	0.4067783
1310601052	47.9387762	1.6184571
1311586942	48.5365080	7.4476669
1313303030	48.8744128	2.6407967
1313508674	49.5721810	1.6072002
1313547108	46.3176421	-0.4661187
1313565890	43.7583324	7.1996933
1313565926	43.7615434	7.2030536
1314964669	49.0165699	0.1525143
1314964677	49.0146472	0.1527975
1315023390	45.5197358	0.6554797
1315059122	48.8683653	7.4696882
1315932417	44.6512864	-1.1478377
1315959487	47.0841941	-1.2627750
1315959492	47.0965434	-1.2936973
1315991692	49.9390485	4.6401178
1316132142	45.5271441	0.6755625
1316962919	42.4481118	3.1651886
1317223595	45.2087181	3.5073749
1319015908	45.5274431	4.2332241
1319390188	48.5575017	-3.1412373
1319463008	48.8204344	2.3051655
1321355444	44.0591705	1.9656744
1323466519	44.4067350	4.1368699
1323770037	-16.4989150	-151.7545538
1323770046	-16.5046012	-151.7519409
1325303896	45.6578126	4.7513782
1325634868	48.3971567	-4.9590220
1327919865	43.7255260	7.4066272
1328303634	45.6198403	0.6985027
1328527368	44.1334596	5.9802209
1329567508	48.0259573	6.5806367
1329772934	44.7652554	-0.4856819
1329928757	43.7435822	7.1463712
1329928782	43.6860267	7.1871722
1329928808	43.6896287	7.1858806
1330093811	44.3629642	3.7500314
1330629374	44.3967230	4.3817787
1330743936	44.2602421	4.6466417
1330744027	44.2411670	4.6411194
1330870395	48.6739881	-1.3549320
1332513206	44.0811865	5.0678917
1332747694	43.9424585	5.3864779
1333758544	43.8754007	5.4036288
1334816518	43.9507755	6.8190848
1334872958	43.9547338	6.8904271
1334873195	43.9547368	6.8998350
1335576043	49.1825596	6.8906815
1335895595	48.8659675	7.4734004
1338469069	48.2424743	-3.3124498
1338502734	43.4197829	5.0556372
1338774662	43.4213561	5.0536248
1339397715	42.4631544	2.6388602
1340091179	49.3986846	4.7159047
1340165772	49.3959243	4.6824415
1341666709	43.5506150	6.9922909
1341928192	49.8418453	3.2842259
1343023916	47.2397719	-1.5900127
1343108667	48.9725259	-1.4680865
1344501697	48.7649491	2.1272386
1345062755	47.4478086	-0.5077967
1345743774	43.5735768	1.4739087
1346552898	50.5046758	2.5117955
1346695726	43.5606790	4.0766986
1347136557	43.6182242	3.8437551
1347311728	49.1585489	6.8496861
1347330855	44.9230788	3.8088015
1347562557	43.6373409	6.0640953
1348027494	45.7710208	4.8666399
1348682009	48.1003349	-4.0127483
1348955535	-21.8677868	166.0489074
1349563292	43.5016302	1.3921224
1349679148	48.6466700	2.0687252
1350456887	44.8989034	-0.1608525
1351093769	48.9924625	2.3590831
1352360590	45.9480880	-0.9760757
1352373959	44.0871192	2.7048811
1352699618	44.0294566	2.5344974
1352863213	48.8555129	2.5253030
1353211027	46.5889740	0.3694340
1354709435	46.4635503	-1.1731794
1355380966	49.2132702	-1.5296679
1356793222	48.8597349	2.9106161
1357919109	48.5676939	-1.5438917
1360200050	44.0578499	5.2315283
1360765146	44.5362346	5.8315924
1360817316	44.5374844	5.8346465
1361799336	48.0176101	0.2192803
1362532149	46.1062923	4.7328729
1364787025	45.5391136	5.1032757
1364885427	48.1154556	4.3820562
1365440019	47.7170570	1.9408565
1365473635	48.9630413	2.3392616
1366942402	50.3737604	3.5436128
1368813203	45.5003870	4.1703764
1369289841	45.4836818	4.5342015
1369291268	45.4920869	4.5563989
1369779809	48.7079164	7.7099077
1370531314	45.5128153	-1.1140452
1372862136	43.6557470	1.4219591
1372862239	43.6577981	1.4195799
1372862251	43.6555219	1.4217284
1372877714	43.2196299	2.2173278
1373322525	43.9314603	6.6646337
1375334765	47.4185252	-1.0180791
1375579232	49.0241454	-0.0279927
1375780355	47.1945117	5.0839210
1375782961	45.3743919	6.0544684
1376158947	48.8301326	7.4900915
1376651330	49.1282265	4.5258265
1376875150	49.6845361	4.9723790
1377244904	48.7362648	7.3647648
1377593519	43.5254174	1.3235710
1377782762	49.0203580	5.8571640
1378331244	49.1394564	6.7987401
1378931016	44.2872574	4.8377265
1378956320	45.6973327	5.0152447
1378990861	43.2023739	6.0503664
1381576351	43.6565414	7.1804648
1381605330	42.5590319	3.0075781
1382207212	44.0906882	5.4060079
1383148646	43.3177011	6.0760118
1384157690	43.6268980	6.9986630
1386442032	42.7237229	9.4570854
1388567772	48.9351641	4.4015771
1389768069	49.1198637	6.2204960
1390314329	43.6138007	1.0894474
1392116824	44.5501558	3.2892267
1392116832	44.5513218	3.2911310
1392142260	44.5586229	3.2903747
1392142274	44.5514532	3.2928691
1392144325	43.6704151	-1.3909033
1392519172	44.4685594	2.7291144
1392664963	49.0875212	1.8717406
1392691756	45.9444724	4.7146025
1392893950	48.5116197	-1.8956403
1394123150	50.4484729	1.7498275
1395117683	45.8255051	0.4518978
1398569005	-21.2485832	55.4710578
1399512673	45.3205567	3.6981140
1399539886	43.2835807	2.7367162
1399583820	47.3112478	5.0153922
1399777418	44.2366528	5.9120657
1400162929	43.4384199	1.4257804
1401034130	43.5869847	1.7227101
1401208770	48.1313901	-2.0249819
1401524432	48.1317177	-2.0225619
1402294719	44.0892647	6.8534581
1402571074	44.9089080	0.1836798
1402685811	48.2035042	6.7228384
1403100270	44.3703295	2.5483622
1403600084	45.5943738	2.7617509
1404452261	48.6524700	-0.9410550
1404553200	43.1371680	6.3642713
1404704499	47.2415470	-2.1569040
1406919819	42.8277201	0.3333174
1407437599	43.2817837	1.3471254
1408144665	44.1511145	4.8027049
1409068438	44.1872761	2.7881649
1409068444	44.1822248	2.7903103
1410138063	49.1203961	5.5085610
1411631977	43.4187327	-0.5845204
1414370192	48.6807588	-0.7912995
1415185746	44.6506233	4.3231440
1417334836	47.9776081	5.4978798
1417488494	48.6153437	-3.0975941
1417714583	48.7110811	2.2152312
1419491238	43.7142553	1.4189871
1420694599	43.2485280	5.3909361
1422717342	-21.5674525	165.4975858
1423978603	15.9515719	-61.3137671
1426054795	47.3935695	1.0025527
1427446864	47.3407806	0.7378664
1429386999	44.2881175	2.7152347
1429619688	48.8344821	1.7095483
1429755575	50.3925970	2.2182337
1430980483	48.8046730	2.1527959
1431596749	-22.1706344	166.4621540
1432006008	48.9093094	2.3862351
1433248763	43.2024127	6.0470959
1434281152	44.5642840	6.0839461
1436262044	48.9407386	2.4319132
1436384976	42.7650792	9.4681211
1436419583	50.8625439	1.8838074
1436758949	42.4022104	8.6978239
1437678625	42.2622843	8.7089307
1438513644	41.9796594	8.8339420
1438522383	41.9317599	8.7397980
1438525067	41.9105425	8.7217705
1440293281	48.7928452	2.1195326
1444464636	43.6470377	1.3685365
1445200470	48.9357712	7.8838148
1445207631	48.9026976	7.9681618
1445749380	45.3199028	4.6235139
1446380280	45.2852530	6.8801339
1446938665	44.3699253	2.5896984
1447242663	48.9117826	2.5189768
1447392834	43.7608738	1.9703969
1448537007	46.0103833	5.9941294
1448726293	44.3466833	-1.0772858
1448726298	44.3489482	-1.0652363
1448732089	49.8422798	3.2837222
1450167815	43.6103513	5.7552517
1451946902	45.7784476	4.7789593
1451975076	45.5303171	2.1420702
1451985694	45.5371974	2.1514687
1451995388	45.5344356	2.1482715
1452257713	44.3068303	5.0994749
1455100868	48.9119623	2.3800347
1455729340	44.2830430	4.7524683
1456077166	47.1730435	3.3278632
1456077172	47.1728912	3.3277161
1456094040	47.1746574	3.3265120
1456243434	43.7458264	1.3658043
1456616469	44.8992855	1.4747105
1456616470	44.8996498	1.4773343
1457189273	49.1102135	6.3916340
1457474998	42.1013634	8.7079417
1457799203	49.0646863	-1.5945643
1457908942	43.5692469	6.9959240
1458715252	46.0009341	6.1219409
1459055367	45.7660900	4.7842722
1460261553	43.7051744	7.3005531
1460282842	47.3071827	5.0576374
1460476641	44.2797330	1.8575513
1460510956	43.8740664	7.0032866
1461259314	43.6079883	1.2848970
1461259316	43.6107058	1.2843742
1462040490	45.8209244	4.7602955
1462134678	45.7806426	4.7676905
1462962186	44.1842736	7.0557658
1462983902	44.2321883	6.9534572
1463801149	48.3046661	-3.9538697
1464260331	49.8340000	3.2991739
1464445271	50.3013886	3.7971717
1468365730	48.8989479	2.5490231
1472184565	47.3325919	-1.7944703
1477328054	48.2523527	7.5959049
1477615535	47.7615233	-3.2925469
1481593365	47.6790858	6.5016945
1482587810	43.2113539	2.3447931
1484747902	45.9568348	5.3327543
1484747903	45.9727736	5.3376503
1488255342	45.8425208	4.7706140
1490602470	50.1768618	3.2061508
1491862842	47.7569822	-3.2379075
1492281675	48.4923085	3.5092193
1492287124	48.4925716	3.5124594
1492297518	48.4887462	3.4963018
1493475306	43.2785573	5.3632535
1494464945	46.1337643	0.1200475
1495577943	50.1235806	3.6893055
1496750963	46.0348591	5.3894749
1497368653	45.6958219	4.8262828
1498438627	49.3293458	2.4635999
1498665726	47.0243565	-2.2976320
1503101237	43.6484642	3.8318399
1503101239	43.6457415	3.8111214
1503398963	-17.5366838	-149.5697291
1503692482	47.5425365	-1.8827098
1505086037	45.8740127	4.7477516
1505172941	43.1842789	6.5430329
1505173021	43.1904707	6.5530373
1505260332	45.1333977	2.2226660
1505439791	43.6103144	3.8392056
1505986887	-21.1675926	55.2876831
1505986888	-21.1768969	55.2880050
1505986898	-21.1702155	55.2879728
1507393859	46.1255169	5.8136295
1508638295	47.6654546	1.9253999
1509533185	45.0761950	4.8154443
1510248913	49.2861131	5.2884228
1510280728	47.4139946	-1.3920796
1510727993	48.9454240	3.1115851
1512012089	47.4365332	-0.5143672
1515096235	48.6837287	1.8457024
1515854706	48.5579831	3.0252837
1516255229	44.0354062	5.0031937
1516276231	45.8902939	4.4456455
1516276233	45.8907095	4.4428225
1516288320	45.8394171	4.6230348
1524173341	46.3773015	0.2116001
1525491942	45.6826160	0.1796924
1525966840	48.5315598	7.7150885
1526756621	50.5084007	2.8377183
1528051937	50.1135386	1.8280594
1528275706	46.6964352	-1.9279843
1531133187	45.8339848	1.4786049
1533832199	43.7784947	1.6252262
1535142489	45.2112563	1.6926194
1535378378	44.9541118	1.7104082
1538078514	48.0749405	6.8830583
1538469833	45.6840921	0.2402055
1540732307	44.5720645	4.5114703
1542400551	46.4487195	5.3440071
1542411390	46.4420198	5.3428814
1545008734	45.0130762	4.3878155
1546248737	43.8171092	4.3928027
1547028654	49.8940124	2.2849732
1547038009	49.8622084	2.2775158
1547352407	47.6592462	-2.8691979
1547720813	48.8589354	2.3895651
1547748415	48.8580224	2.3896621
1549537021	44.5485454	4.6813808
1551567143	50.1219595	3.0894682
1551569144	50.1244252	3.0900577
1557176288	42.9596200	1.5702626
1558436678	48.8089382	2.0723304
1559152579	45.8730314	5.6975754
1561460973	43.6342288	6.6508070
1562068514	44.7792016	3.3837108
1562979873	49.2256940	2.8803803
1563579215	44.3957273	2.7717012
1563710824	45.8794967	1.2378510
1564023829	44.3955312	1.7676355
1564025105	44.4867950	1.8421656
1566655390	45.7907676	4.8081366
1568009842	48.8364028	2.2775659
1569097226	43.0769326	5.8026645
1569645981	46.3073046	4.4808315
1572462975	50.7150655	2.2360307
1572883368	48.4981192	-2.7226205
1573015330	47.2460028	-1.5899073
1574028435	46.3031094	3.2967875
1576136119	42.4567567	2.0373426
1576136123	42.4594922	2.0399406
1577062695	44.2979255	2.5571770
1577455976	43.2882821	5.4000333
1577468488	43.2720009	5.4010015
1578702305	47.2737331	-2.4418600
1579320393	47.3320484	-1.6173841
1580102105	50.2753925	1.6605341
1580701598	47.3019566	-2.2127894
1581454730	47.2792256	-2.4223773
1581470355	45.9546803	1.7647254
1583223971	42.6318820	2.7606250
1583695882	45.2750094	1.7739629
1583849979	49.0094123	7.0776907
1583919313	48.1777997	-2.7609284
1584139703	48.7318297	2.3278049
1584512708	48.3610044	-4.2596325
1584743903	48.9346101	7.6605736
1585068043	50.3345315	2.9356216
1586005775	49.8404983	3.9182278
1586411307	47.3373732	1.7496568
1589507896	48.5265376	0.7497045
1589507900	48.5266157	0.7492325
1589818151	48.5228319	0.5424152
1594619875	43.3115105	5.4033776
1594619892	43.3156537	5.4094769
1596035483	48.9857412	1.9689165
1599842703	43.6926305	-1.0498444
1601703268	-21.0764972	165.4046044
1607848939	47.8407082	0.2625528
1610704766	43.6399362	4.7978466
1611781217	49.1278483	4.5355174
1612197527	15.9967011	-61.7226011
1612459401	47.9182766	7.5279744
1615601320	44.6049991	4.3871427
1619076643	48.5655188	-3.3403184
1619925094	49.1674789	5.3871417
1622646894	50.4706130	3.2479722
1623924456	44.3415884	1.2040633
1626604454	45.5365373	1.7939635
1627119135	49.7057395	4.9354855
1627197104	45.5985244	1.9256217
1628924155	49.6974714	4.8713381
1632845216	43.7238857	7.2557788
1633608918	43.6875595	7.1973665
1633688458	48.8960978	2.7169219
1634539848	43.2643305	1.1940814
1634593979	43.3031533	1.2207318
1634602364	43.3455112	1.2641327
1635823030	43.2214382	5.5435950
1636361283	49.1877800	-0.2980559
1636368190	44.8086623	3.2826139
1637641043	44.4131523	5.3548576
1642390998	43.0027160	1.1307786
1642998267	44.0252481	4.3889410
1643004257	43.9898992	4.4289490
1645395474	48.7933726	3.0976516
1647515257	49.0569705	-1.4315237
1647850612	43.7623352	7.4576063
1648783289	50.5688484	2.4643610
1651599005	43.8080991	4.3169073
1654623715	44.8383606	0.2179878
1655111679	50.1846284	3.2540158
1655111714	50.1670323	3.2382801
1655111722	50.1936228	3.2128010
1655111751	50.1621862	3.2082841
1655690828	48.6874412	5.3208997
1655691878	48.6777066	5.3251044
1655704919	47.2800771	-2.2282150
1655868466	48.9097362	6.0406244
1660002678	43.6906682	4.6373074
1660834998	45.5582432	-0.4016944
1662243813	50.7442302	2.2601052
1662243816	50.7443032	2.2592710
1664555254	48.4177767	1.4658084
1664988100	49.0826611	2.3147605
1665591563	48.4332591	1.4769848
1666586724	48.1611591	-0.9682797
1666996046	50.5981083	2.9940350
1667097164	44.8002704	-0.7777626
1667689924	48.1809324	-0.1232454
1667689925	48.1797788	-0.1206947
1669469285	49.3510501	6.1598779
1669509042	48.1371092	-0.9011582
1669829852	47.3221615	5.0527305
1670639935	46.5464528	-0.3141089
1671175750	50.0569765	3.1307382
1671227428	4.7882130	-52.3525359
1671605888	47.8805802	0.8086686
1672320015	49.1899321	2.4627721
1672320019	49.1779158	2.4557528
1672333875	49.2037821	2.4610904
1673437301	48.7310765	4.5890159
1673941684	50.4834679	2.4024950
1674575803	48.7139121	4.5892431
1674812026	43.6702855	4.6215273
1674990210	43.6781474	7.2194909
1676123466	48.8441869	2.5290949
1676655666	46.1860676	5.5270111
1676705323	45.6633686	6.3916912
1678302180	43.7419600	5.0849613
1678619111	43.5889520	6.9366791
1678619143	43.5757390	6.9515704
1678949114	48.8217615	2.6240257
1678955958	48.8133230	2.3888709
1681218591	45.1847849	5.7785875
1683885815	45.6472517	5.8950806
1684506513	43.7372742	4.2179455
1684840299	14.6723444	-61.0407784
1685712461	42.5331276	2.8397100
1686133889	46.6140019	0.3154888
1686894235	48.9348037	2.8828962
1686999587	48.5318732	0.5117001
1688560023	48.9626626	4.3668491
1688925438	45.9791749	4.7178474
1689378546	49.1747393	6.9179112
1690232969	45.8522617	4.6830475
1690268656	48.8267868	1.9482670
1692221681	43.8497053	6.5086206
1692499992	50.3047737	3.4028794
1693195765	47.4767329	-1.7613308
1693297161	47.4730567	-1.7469809
1694564999	43.0443759	-0.6003341
1694646525	45.7790394	4.7507697
1694657050	43.3131485	1.9656002
1694898787	44.9948509	-0.4402466
1698187413	48.4054593	-0.8067525
1699534387	49.0785582	1.6911238
1699534399	49.0792711	1.6919164
1700186269	47.0472210	-1.6398421
1701169756	44.1546053	1.5302220
1702514331	48.8398280	-1.0419580
1702514828	48.8405080	-1.0433790
1704081720	48.7871990	5.1376080
1704423050	47.5144863	-2.3764773
1704517357	48.4004666	-0.1054079
1705069017	44.5150260	3.4761348
1705822635	48.0494574	7.1136675
1706901807	47.8695901	-3.8950197
1707559526	44.3282088	3.5922191
1708078168	44.1931845	-1.2295279
1708634189	43.3679254	5.6415993
1708984746	45.1970323	0.1298072
1710620550	47.0970458	-1.1251711
1711336308	46.0354191	4.2911366
1711913073	48.4864518	6.0936078
1713994988	45.1970417	6.6235904
1715105312	43.3721622	3.4223065
1715572047	49.2555690	3.0803290
1715913305	47.9755204	2.1814881
1717492074	48.7291295	-1.4240857
1717494205	48.7505639	-1.4637066
1719376078	50.0167105	4.0389296
1719393682	48.4133992	3.2443054
1719393731	48.4137242	3.2327156
1719529089	49.0228957	-0.0189943
1721048937	44.1034504	3.8883186
1721421538	-16.7249005	-151.4489220
1721421542	-16.7293713	-151.4433725
1721875423	45.3159127	1.7705339
1723241387	43.8473638	-1.3589142
1724253850	44.3410582	1.5422971
1725155424	48.5584599	-2.2905377
1725737128	44.7105579	-0.4048979
1725856793	43.3232675	5.4476220
1726198328	44.1537804	4.6136509
1726229443	44.1718008	4.6202799
1726229517	44.1528971	4.6172182
1728242227	47.0324342	-0.9336910
1729419491	48.1658923	-1.8668366
1730186355	48.1933812	6.9496008
1730826159	47.1287929	-0.1514587
1731522573	45.3328696	3.8442070
1733123925	44.0171602	6.2124313
1735156974	45.8553391	3.5086095
1735182554	45.8475216	3.5305846
1735879934	47.9715555	2.7182963
1736081673	47.1279991	-0.6379309
1737152395	48.0926521	2.8022142
1738011673	49.4986618	3.4514814
1739261158	47.9547536	5.7514743
1740123898	45.0366007	4.0536696
1740127412	45.0364794	4.0574837
1740388238	49.2544879	5.9466820
1747138950	48.8558395	2.3835889
1749624132	42.7213928	2.9329790
1749770752	48.7487688	-0.0106191
1752226366	47.1918954	5.3907343
1752226372	47.1895549	5.3868158
1752226376	47.1915201	5.3914457
1753806176	50.4004666	2.8309805
1754711889	50.7699233	3.1245941
1754968945	43.7845490	7.5201815
1755280816	48.4675693	1.5064914
1755343492	48.8820594	2.3381834
1755351182	48.2546877	2.7017323
1755353314	50.8068590	1.7245747
1755353385	50.8238704	1.7086453
1757047226	48.0655699	-0.9341404
1759913543	45.6571880	4.7515484
1760378192	50.3414421	3.1043206
1761160168	45.3245410	1.2201508
1761487606	43.4541855	5.8563794
1761487679	43.7256271	5.8107056
1761487682	43.7266866	5.8114522
1762580938	48.9361019	2.8765356
1763582343	48.9541828	2.9124789
1763709046	45.6462899	-1.0516214
1764503387	48.7871481	1.6053752
1764528902	46.5779264	4.2440462
1765592737	45.6023175	-0.9117230
1765978332	45.6350395	4.3809446
1766209371	47.5260924	-2.6460829
1767557335	43.3997127	5.0617483
1768496467	47.2185534	0.0512353
1768662897	47.9967229	0.1786246
1769323878	47.0506788	-1.5089163
1769468601	49.3531554	0.0619875
1769536879	45.1387529	-0.4424691
1769552409	46.7819871	4.8472028
1770329811	43.2276189	6.0698711
1770329819	43.2330495	6.0702583
1770459745	50.3108606	3.4064536
1770704310	50.6257854	3.0355011
1772631166	43.9981472	0.7565860
1773483591	47.2911307	5.1004561
1773950459	49.8570487	4.7642554
1773954097	49.9275863	4.5257459
1773955141	49.9898234	4.6949381
1773959968	49.9946689	4.6971358
1775012955	43.3295042	-0.3819810
1775014833	48.9924796	1.7440763
1775862870	48.7608655	2.5020732
1775940620	48.1476888	3.3071687
1776578380	46.0331682	4.3171172
1777267118	45.0223258	1.5206708
1777376832	47.8265542	0.4900584
1778152859	46.5580985	4.9158123
1778371569	47.9398303	0.3560715
1778418186	45.9787826	4.7323585
1779120334	48.9605022	1.8446586
1779220486	43.5416275	1.4909278
1779578029	46.0066282	5.0354310
1780091261	49.5825643	3.6442481
1780095540	49.5697217	3.6224712
1780107280	49.5643145	3.6473486
1780108202	49.5481312	3.6161599
1780492405	48.1036076	0.0318258
1780499369	48.1186944	-0.0074442
1780522387	43.8440279	6.2147507
1782356049	48.3518083	0.2584390
1783417638	48.1114962	-1.2122393
1783434657	-20.9094082	167.2551155
1783434658	-20.9065417	167.2541341
1783960487	44.3109716	5.8225710
1784742478	47.3344243	-0.2320621
1785107148	46.0837380	6.4039112
1785270601	44.4442278	3.1086547
1785297483	50.8664576	2.3380539
1785302852	48.6035301	5.6664235
1785321057	42.6995375	3.0221480
1785714713	45.0561703	1.6688167
1786072398	49.3177351	6.1140248
1786231038	43.7071154	1.4663774
1786290055	45.0757128	-0.4986609
1786355316	49.2721455	4.0262142
1786554581	43.7619550	-0.0320681
1786606000	46.7630992	5.5986534
1787007942	48.8817926	2.1402324
1787189226	45.8182105	3.1538897
1787190833	45.8492695	3.0827290
1788397865	48.8529946	2.4688196
1788899429	43.9319714	5.8899899
1789119999	48.3146428	2.0797735
1789602613	45.7601071	4.9014049
1790158009	48.0119953	2.7220083
1791352231	50.2662316	3.1595600
1791519503	-20.9205154	167.2770217
1791537808	50.6740577	3.1744783
1792701518	45.1437678	4.1166692
1792927753	43.5759144	4.9955731
1793218978	45.1461853	4.1092129
1793239157	43.7310582	5.3740730
1793321147	43.5765008	4.9981667
1793657345	45.8177068	4.9008341
1795372107	49.9548173	3.4283882
1795378115	46.0410128	4.0545243
1796454751	45.7177133	4.8730632
1797974172	48.6174851	-1.2792631
1798115256	48.7969317	2.4330581
1799260505	44.3815137	0.5324516
1799639754	44.5121752	2.0265602
1800615149	46.6534961	-1.4444823
1800924094	49.4820675	2.0420743
1801154559	48.4022093	-4.4787680
1802468642	-17.5270791	-149.7758690
1802641421	45.1405704	4.4321635
1803997127	48.5875578	1.5714619
1804214628	46.7998017	5.1885002
1806438425	49.0724492	2.6708163
1806931181	50.1183797	3.7036350
1807426643	45.0558544	4.3140663
1808268453	44.9813771	4.2272853
1808483038	50.2503432	3.6447180
1808602580	42.7684789	1.5005847
1809023172	45.9715071	4.7992156
1809617541	45.7487994	3.5450792
1809945170	47.0778819	-1.2398815
1810151487	46.8448017	4.6312603
1810561455	47.8373370	0.2635569
1811379111	43.7569507	4.5117951
1812326362	46.1384929	-1.1445470
1813195464	43.5284716	5.2582330
1815023971	44.0419697	2.9088433
1815028210	43.8835185	2.4683790
1815029264	43.8442072	2.5664828
1816630781	46.8262508	-0.6622818
1817770335	49.1559688	-0.4500195
1817937112	47.6104506	1.9129520
1818897950	49.4316929	5.6159011
1818946067	45.2293164	4.9598524
1818993041	47.5697052	-0.3597691
1819165123	47.9622671	3.5047990
1819165299	47.8644327	3.5388220
1819912898	44.6331538	-0.3352017
1820529489	45.7843006	4.7496843
1823386531	48.5995113	-2.2864991
1823640407	49.1138589	7.0740278
1824341149	43.7561880	5.8871195
