@id	@lat	@lon
613372013	46.7494684	7.2057966
614591922	46.8205774	8.1779633
614753399	46.9346893	8.3924624
614925304	47.3355999	8.3865279
615926568	47.6936323	8.6063662
616090346	46.7679901	7.2402606
616098456	46.7541932	7.2903228
616255725	46.7426921	7.2813626
616280572	47.4786364	9.4812074
617264153	47.4866772	9.4015871
617311047	46.8539591	7.1910774
618953461	45.9412431	8.4867853
622512664	46.9669407	7.4677316
623257608	47.1661279	9.4675745
623260650	47.1726778	9.4839681
623872891	47.2518412	8.7676795
625275843	46.7364953	7.2494658
627048168	47.0708565	8.2806249
632362719	47.1872704	8.8612567
634105867	46.2559094	7.5332595
634168057	47.5091032	8.5125684
634456810	46.7204795	6.5411645
634456823	46.7222120	6.5446195
635764780	46.9374117	7.4415693
638460775	47.2491400	7.6362105
639124030	47.4662467	7.8550734
640061094	47.4684465	7.8625272
640061098	47.4700755	7.8689668
641086412	47.4699424	7.8658653
641170583	47.3635748	8.0918191
641252985	47.3695944	8.0817210
641289168	47.3318925	8.0373220
641898421	47.4413754	9.4237203
643000477	46.7665963	7.6234633
643000482	46.7726680	7.6309935
645523977	46.1976671	7.8419987
654084765	47.2914000	9.0896000
654507963	46.7539590	9.1165265
655019999	46.7763862	7.1604044
655163017	47.4555183	9.0489562
658588675	47.0421896	7.3870043
658952529	47.4559946	7.6037836
660450821	46.7478966	7.6395318
661493618	46.9591371	10.3970489
662858693	47.2296259	7.5677965
663079734	46.7578669	7.2812100
663151349	46.8172871	7.2147941
663205656	46.7577370	7.2090736
663608023	47.2009587	7.5734973
665533327	47.6164760	8.2037838
666391084	47.1376627	8.5800107
667277732	47.3643190	7.9292335
667278164	47.3641973	7.9361357
668845217	47.5695474	8.9180358
668978179	46.8698496	8.6508277
679057788	47.1766489	8.1091820
686939916	45.8503364	8.9820098
686939964	46.5697433	9.3685645
687012474	46.6203672	10.4458336
687534736	47.4641994	8.3302925
687752291	46.9260168	7.5645978
687752317	46.9283849	7.5607251
689203211	47.5634357	7.8271809
690532466	47.1339104	8.0467163
691356568	47.2311911	7.5710637
694328678	47.4046655	9.6017200
694572836	46.5334622	6.6302352
696657243	46.7987620	7.1307287
698881444	47.4835208	8.2857586
698881600	47.4824992	8.2788868
700178508	46.9160437	7.0237209
700178560	46.9246038	7.0338488
701550963	46.4638514	9.1873904
701652156	45.8502120	8.9849412
701671099	47.1566770	7.2725619
701735044	47.2990640	9.1752585
702422600	47.1939734	7.4044599
704348032	46.9439545	7.4207435
704994300	46.8803708	7.6574940
705005322	47.5149857	8.9362629
713981283	46.8381654	8.1870503
726850050	47.3551895	8.3499524
727434779	46.8000342	6.6290000
732044511	47.3922397	8.4013293
732108642	46.8845236	10.4641899
732108654	46.6278306	10.3324512
732712235	47.5605714	7.9637547
732712921	47.7661759	8.8289072
732713322	47.5544475	8.0163867
732713681	47.7533600	8.8881200
732714696	47.5650605	7.7940540
732715970	47.6228135	7.9050331
732716244	47.7581087	8.8845640
734869663	46.9469734	7.4182628
734879882	47.5362104	8.7308534
740484383	47.5398447	7.5942075
745283443	46.8101637	7.1661580
745958693	47.4429009	9.3951542
746707045	46.1085655	7.0904170
746707068	46.1074225	7.0878982
746707073	46.1054133	7.0837540
746707079	46.1094497	7.0914483
746707088	46.1060756	7.0853825
746737260	47.3344151	9.4042836
747389413	47.3107600	9.4353013
747965183	46.5395385	10.1382656
757365679	47.0541578	8.2549125
757459271	47.2061071	9.5486358
758437538	47.5715215	8.2484090
759831992	47.4721147	8.9238617
761492246	47.5589206	7.6012516
765330262	47.3125400	8.0472612
767892667	47.1654451	7.7960546
769056366	46.8944924	7.1696969
769788287	46.8732062	7.1254262
769788355	46.8414978	7.1373978
769788379	46.9085596	7.0782385
769817319	46.8620947	7.1249315
771144383	47.4541087	9.3998191
771221358	47.0343431	8.2647634
771363263	47.4184706	8.5468061
772564165	47.3958162	7.6152256
772564166	47.3915601	7.6113525
773554425	47.2670568	7.8352392
773905094	46.7007304	7.1456660
775345890	47.3226321	8.5781558
775540478	46.9229179	8.9963863
775540515	46.7061867	8.2248011
775938665	47.3857365	8.4936574
776975625	47.2747939	8.8257725
778541365	46.4313407	8.9659581
778592193	46.7342031	7.1659167
783778702	47.4607862	8.2466031
783958365	47.3148522	9.0839457
785480909	46.2247827	9.0431641
785515374	46.1703869	9.0076643
795605999	47.3024780	7.9324760
795675354	47.4878585	9.7332378
798867374	46.7707785	6.9667467
800657455	47.1300151	8.7438499
805122639	46.1765197	8.8220392
805177092	46.1783379	8.8167142
805177111	46.1676604	8.7785537
806387974	46.1636698	8.7738914
806388027	46.1643349	8.7739825
806388043	46.1631645	8.7744975
806655564	47.0172905	7.4549526
810111212	46.2060420	7.0072655
812858865	47.1433173	7.7929114
814092498	46.9433124	7.2390927
815705041	46.8945841	7.1789372
820927325	46.8479976	7.2437245
820927341	46.8865231	7.3087339
820927357	46.8945153	7.3046843
827610265	46.6974028	9.4422663
828145645	46.6765660	6.6462576
829492817	46.6896573	9.5619857
834687489	46.8269841	6.4966911
836191228	46.1079977	7.5008857
836844286	46.7871603	7.5380925
836844290	46.8191539	7.3656794
836844313	46.7897082	7.5234232
836868794	46.8090795	7.4770885
838967717	46.1342583	8.9989364
845006558	45.9306230	8.5691363
845006570	45.9410027	8.5066619
847850701	47.1371372	8.7529891
848484172	46.6924705	6.7070341
849037882	46.3499272	8.7886078
850468864	46.8096586	9.3827413
850629471	46.7617828	6.8903851
851335831	46.1442467	8.8436058
856769114	47.2812350	8.4006173
858391133	46.1250191	7.9371667
858928210	47.1095055	8.6780279
859916985	47.5548593	9.7049067
860155609	46.3061610	7.9607106
860423930	46.2965697	7.5504487
861343529	46.3022281	7.7076576
861491599	46.3016187	7.6996831
861682957	47.2661180	8.2022978
861682982	47.2687632	8.2024457
865160661	47.4350159	9.4018411
867337856	47.3083457	8.1739419
867731827	46.1381093	7.0364772
869106823	47.0491641	9.4287795
869304912	47.3240487	8.1978124
870702643	46.2273378	6.0783459
870717790	46.2232129	6.0686818
872980408	47.3283270	8.1142369
872980858	47.3304708	8.1133692
874226827	46.7194310	6.6416164
874380737	46.9294905	7.0463328
875365969	46.2283843	6.0731853
876403608	47.3171831	8.4168683
881239152	47.0114462	6.9908706
884757439	47.2723283	9.6080923
884923624	46.6607904	7.7272191
886099076	46.3112002	7.6369072
886099078	46.3110211	7.6337369
886523893	46.2767777	7.8253568
894602267	46.2201143	6.1404497
894788308	47.5949800	7.5939828
895583720	47.5194765	6.9147868
897687154	47.3506664	7.4235646
897930772	47.4172239	7.0721409
898008622	46.6999205	7.8886714
898008646	46.6980921	7.8812511
898008652	46.6777432	7.8509999
898008653	46.6799973	7.8511245
899266012	46.7058793	7.9033447
899266029	46.7036954	7.8983186
900717040	47.7366087	8.4422571
901272805	46.7884591	8.1601612
903623217	46.7309502	7.6272687
905812406	46.7492023	8.0533548
908744869	46.5312481	6.1359529
909070466	46.0122111	8.9342447
910361190	47.0657504	6.6960697
911087702	47.7194999	9.0722476
913688031	46.2057070	6.0990123
914435375	47.2188018	6.9524143
914791674	47.5311743	7.6830161
917123981	47.4473210	8.2933501
918635498	46.4710904	6.8404792
919443818	47.2345720	7.7744394
919564460	47.5945616	9.3141348
920135499	46.7038774	8.2298422
921835954	46.7269758	8.1698578
922262714	47.0250870	7.7409944
925664468	46.8259466	7.3014958
926307636	46.6560635	7.7785690
926367587	46.6574100	7.6961655
926471416	46.5780725	7.6522154
926471432	46.6245865	7.6901014
926942122	47.4049521	8.5497781
927182599	47.4482244	8.9264382
928545561	46.7952184	9.8245211
928545598	46.7976496	9.8277904
930927146	47.1043555	6.8355980
933733064	46.1440000	6.1373369
935187372	47.2224443	8.4983152
935831690	47.4123963	8.5239096
935832538	47.4113884	8.5268978
936772253	46.9234431	7.4582926
938274837	46.9701137	9.5950700
939637420	46.3951648	8.6552844
941902425	47.5318693	7.6117466
943479483	47.2519721	8.1877872
945468337	46.7371690	7.6272136
948341016	47.0431779	7.5033202
955760539	47.2809398	7.9339436
956494164	47.2501062	8.7798785
965867266	46.8082400	7.4079068
965894250	47.3739415	8.0829356
969251925	46.1896677	6.1317637
970843021	47.4045580	8.5563801
973614064	47.4864186	8.9087115
973614249	47.4857643	8.9072876
979180799	46.1459315	7.1304756
988280430	47.1899979	7.5531406
989019171	47.3491210	8.2435691
989929488	46.7721039	7.1603525
997576722	47.2586647	6.9998013
1002580653	46.6759530	8.7555654
1003452651	46.6789635	8.7688698
1004434937	47.0916044	7.5869795
1005690808	47.0433396	7.0968006
1005732659	46.9960461	7.1078650
1005732665	47.0043418	7.1149430
1008617454	46.4754657	7.1345375
1008899786	47.0867916	7.5265435
1008973306	46.4707669	7.1262804
1010474279	47.3664591	7.3587655
1019965180	47.1138754	7.3009621
1033691216	47.4088158	9.2518229
1038655555	47.5813824	8.2132760
1043570734	46.3611856	6.8782349
1043645162	46.2676321	6.2368022
1043645236	46.2682679	6.2375161
1066532173	47.5457396	8.9648204
1066847210	47.3940392	9.5886822
1069757909	46.9775962	7.4211774
1070743614	47.3419652	7.8642478
1075588444	47.0507872	7.2832566
1077316888	47.1333266	8.1413176
1077316889	47.1364244	8.1359572
1077327023	47.1391843	8.1291191
1082912904	47.2008759	9.5453527
1083458072	47.0513439	8.2990390
1088750855	46.9704417	9.5618015
1094601314	47.0956556	8.5180564
1103225273	47.6226369	7.6756991
1103883235	47.3499850	8.2704217
1103883300	47.3452931	8.2748330
1106092642	47.4544520	8.2877490
1115940413	47.2684858	8.5872970
1120204918	47.5681086	9.3666512
1127562692	47.0279657	8.6314994
1127936732	47.0257993	8.6338316
1128241825	46.9288091	7.3823088
1135616539	46.2269845	7.3376598
1139545893	46.2717015	7.4022178
1141268738	47.2234099	7.2035126
1143341483	46.2297620	7.8644199
1143341486	46.2470406	7.8767964
1143341489	46.2298288	7.8705632
1148678388	46.9701528	8.4676767
1149570590	47.2560806	8.6015375
1152714854	46.7754523	9.2009215
1154421295	47.0679635	8.3154803
1156861159	47.6455680	7.7701397
1158234087	47.0446297	8.3670056
1158236623	47.0438919	8.3636059
1164681118	46.0097538	8.9400278
1167954322	45.8729659	8.9783802
1167954379	45.8730229	8.9781415
1168557364	47.4836112	8.1929614
1168557417	47.4833911	8.1921644
1169057575	46.5152540	8.6675330
1171138347	47.0621935	8.2651449
1178015381	47.1708008	8.2916988
1187844560	46.5174090	6.5124343
1191627169	46.7557790	7.6251953
1191627198	46.7542937	7.6274399
1207862061	46.4746901	6.4184337
1209090865	46.1036115	7.0896036
1210602994	47.1918171	8.6447698
1210603014	47.1899892	8.6459715
1214718643	45.7864641	9.0538212
1228109353	47.5111970	7.7241080
1237726505	47.6447869	9.1862367
1238265211	47.2098999	7.0020136
1240203805	46.8868465	7.0489224
1244934614	47.4573832	8.9452808
1247814011	46.3341818	9.5367694
1258330247	47.4071384	8.5473271
1259236994	45.8231300	8.8358594
1260264402	47.1675971	8.2470512
1260438028	46.7053845	8.5990383
1260438051	46.7075548	8.6004224
1261916078	46.1991678	9.0289357
1262550302	47.1829632	7.8778521
1263586134	46.8325723	9.4451452
1264969070	45.8742448	8.9398081
1268685995	46.2375619	8.7180015
1277433290	46.6662459	6.7998149
1277577619	47.1236694	8.8977563
1277935085	47.2578541	8.6814903
1279673078	46.5297566	6.6358813
1283828394	46.5193536	6.6403487
1291755365	47.0478219	8.3185899
1298160841	47.4948396	7.0164145
1298163196	47.4994252	7.0104142
1298163197	47.4982311	7.0162459
1298163198	47.5019803	7.0129227
1298314336	47.2372400	8.0749836
1299328892	46.9019808	8.6231533
1301131017	47.0495447	8.2644204
1305217859	47.5850081	9.0579538
1305217876	47.5835169	9.0568047
1306221194	47.1668120	9.5041851
1309304726	46.1711513	7.8004331
1322341728	47.0265743	7.4438977
1323307013	47.1847601	8.0169191
1323716729	47.5807927	9.0705288
1325892702	46.2961047	6.1671598
1332641756	47.1900752	8.7367004
1332817871	47.5875423	8.1487249
1334897806	47.3454159	8.3510271
1335581379	47.0924554	8.2531853
1336568359	47.0453158	9.4376357
1337143769	47.5580502	7.5741773
1337181865	47.0401467	7.3040725
1337471849	47.2168937	7.7711546
1338801659	47.3504527	7.9532825
1339704278	47.0475376	9.4393750
1339704369	47.0413744	9.4324102
1340200200	46.9384758	7.7820409
1341487957	47.2473126	8.6387565
1341959506	45.9240660	8.9841360
1341959530	45.9316651	8.9742837
1342136380	45.8570578	9.1158173
1342602152	46.8889832	7.5228087
1345283575	46.7489013	7.6253998
1346035179	47.4661414	8.2114395
1348212458	47.5678724	8.5233914
1349293145	47.0407391	8.3098074
1350936246	47.4046286	8.7197006
1352490073	47.4156646	8.7176151
1358046462	46.8197386	7.5850075
1360531820	47.0320101	7.0564511
1361319683	47.3678087	8.5641670
1361319687	47.3679310	8.5644227
1363040120	47.3625248	8.5480473
1363477917	47.4500225	8.1452091
1363673570	47.1967709	8.6794377
1366349899	47.3624756	8.5681877
1366703127	47.4065994	8.7241822
1371793708	46.6982230	7.7375340
1373099544	45.7573101	8.9943116
1374825644	47.1927088	8.7186248
1375339404	47.4252829	8.7441568
1377911375	47.5254889	8.2155504
1384275456	46.7718823	7.6314925
1384543427	47.1006618	8.4504926
1384810775	47.1101787	8.4510911
1389429452	47.3405606	9.5309378
1392528909	46.0888384	7.5091335
1394802434	46.6664052	6.7983262
1395851528	46.7575908	6.9327072
1399686028	47.3323416	9.2326941
1406172564	45.8336899	9.0345900
1406942836	46.6340621	10.4574614
1412124748	47.4604711	7.7408610
1413185616	46.5170341	6.6072755
1414403903	47.6706816	9.4803896
1414475090	47.5521223	7.8493975
1415764702	46.5224758	6.6592630
1419909556	46.8120696	7.1368574
1420719145	46.8187512	7.3492421
1420780413	46.4890461	6.7393176
1420918679	46.4876352	6.7259465
1422954797	47.5300292	7.6409066
1422954808	47.5268723	7.6558200
1422954837	47.5286057	7.6457936
1423830742	46.9324304	7.1278439
1424445722	46.9133495	9.7677562
1424941577	46.8119374	7.1357878
1426129681	47.5250327	7.6839663
1426549996	46.7269115	8.9348872
1427978267	47.3450234	7.9069744
1428094165	47.3502334	7.8911643
1428113830	47.3309439	7.8374242
1428115688	47.3306530	7.8364586
1430762218	47.0497952	9.4493982
1433008313	46.2531607	9.0201352
1435448154	47.6671495	9.0887564
1435634107	47.6597537	9.1223471
1435664669	47.6528233	9.1455649
1436158482	47.6502071	9.1720898
1436591403	46.3552043	8.9709633
1437292725	46.7687346	7.5835468
1437292813	46.7723230	7.5774071
1437637798	47.6450750	9.2117789
1447082247	46.8374391	6.8677693
1447469399	46.1948349	6.1527342
1453005631	46.3116172	7.9799598
1458700459	46.9702234	7.1921773
1460213097	46.3181442	9.3998997
1461962575	46.6848323	7.6681306
1468247342	46.5204821	6.5106981
1477153734	46.1897443	6.1979746
1477153788	46.1898451	6.1993774
1477740586	46.9738609	7.4832210
1477747675	47.1628689	8.1041845
1478083069	46.6669603	6.3297860
1479486531	46.4400609	8.8418979
1485039698	47.0825834	8.2724368
1487761567	47.3943519	8.5297022
1488703647	47.4063348	8.5836156
1488717329	47.4073571	8.5865897
1488738142	47.4062266	8.5831505
1492328346	47.4027140	8.5773610
1492836194	47.4621978	9.3942267
1492865481	47.3956372	8.6061099
1493474970	47.0723902	8.2793174
1493475034	47.0712331	8.2810579
1500284210	47.3061018	8.1153725
1500284220	47.3036534	8.1140510
1502042337	46.5069098	8.3067656
1511296723	46.8255425	6.9244486
1513964564	47.3612310	8.5224826
1515923598	47.3177695	8.1839806
1519488377	46.8244089	6.9282194
1524822339	47.6426629	7.8135915
1525269396	47.3911390	8.5267589
1528037438	47.4039392	8.5671800
1531318125	47.1892420	8.8552324
1535109278	46.4122618	6.1898628
1565389568	47.1451865	8.0148515
1565389577	47.1531563	8.0267177
1569833060	46.2227160	6.1302175
1569835418	46.2237738	6.1311510
1571348229	47.5594410	8.0576100
1571348249	47.5598787	8.0594506
1575815197	46.9932122	8.5213692
1575826679	46.0976688	7.2188395
1576589330	46.3839539	6.2212319
1578335950	47.5392003	8.0455257
1580502878	47.3462250	8.6018688
1580768457	46.6784756	7.8508793
1580983584	47.1375170	7.3815278
1581079919	47.1506469	7.4047003
1581546464	46.6796135	7.8559151
1589840892	47.1138276	7.8452740
1599440400	47.5529398	7.7971871
1600999173	46.7827864	9.2212229
1603483965	46.3453557	6.1543916
1606216660	47.5316738	7.9885828
1612813249	47.1966754	8.6810593
1618073109	46.4004291	9.6955044
1618108349	47.5394931	7.6137540
1618141590	47.5334532	7.6046921
1619031481	47.2458149	8.6477660
1626641320	46.5527078	6.7772004
1626642255	46.5526207	6.7774460
1630419348	47.2668117	7.6969458
1631244460	46.9546142	7.4786846
1631257567	47.3798416	7.9492180
1631819529	47.6957798	8.6867823
1634241007	46.8734119	7.5626258
1634936911	46.6380239	7.6919890
1635962535	46.8901474	7.3231380
1639422734	46.0148105	9.0189266
1640057909	46.1548566	10.1573481
1640520321	46.4900334	7.5660229
1652920891	46.9221240	6.8081137
1654280142	46.5280606	7.5923858
1656300744	46.3020251	8.9922663
1661217443	46.8994411	8.2466074
1662051350	46.5850210	7.6489986
1665124881	47.5704719	7.8018327
1666766811	47.5497616	9.3033076
1670547822	46.9565887	8.3722790
1671829688	46.5823153	7.6348337
1672589193	46.4917204	9.8331581
1672589198	46.4893357	9.8326866
1673041871	46.5947020	7.6517005
1673041877	46.5948250	7.6517400
1673091430	46.5910757	7.6507677
1673270469	47.3278682	9.2215960
1674661390	47.5421359	7.5776747
1679444257	45.7785426	8.9748799
1685063933	47.1714670	8.2864796
1685703885	47.5012294	9.4474006
1685757309	47.3043089	9.6476590
1686173227	47.1614731	7.5264010
1689325383	46.1749920	8.8173694
1689402740	46.1790408	8.8696241
1696273321	47.3841541	8.3957628
1701490048	47.1739324	9.4653225
1702809007	46.4472372	6.1557601
1703403835	46.1965719	6.1940935
1704406678	46.1845118	7.4367851
1705772304	47.4253790	9.6051902
1708066596	47.3873573	8.1698834
1708066637	47.3871138	8.1670366
1713381442	47.1295677	9.0510747
1721705361	46.7187056	6.9608149
1723238711	46.9377757	7.3933651
1726210994	47.3113820	8.3936370
1732050905	47.1299622	7.5395499
1732449803	47.3832035	8.0869974
1734986820	47.4988046	9.5605527
1735141082	47.3734647	8.6816850
1735767936	47.2204235	8.2643129
1737759646	46.3432123	8.9758449
1741863727	46.1807306	8.8497701
1742477103	47.1850394	8.3968553
1743453105	47.1525605	7.4049273
1743982428	46.9311105	7.4298957
1748438481	46.9734087	8.4198088
1751724559	47.0195748	8.6400194
1751724572	47.0245431	8.6361173
1753928832	46.2579833	6.9454500
1757030057	46.1537134	8.9046140
1757030067	46.1524037	8.9623808
1757030068	46.1499639	8.9282216
1759660491	47.1951030	8.7249048
1760001122	47.0094627	8.3058937
1768343014	47.5797861	8.6126370
1769240597	47.5339940	9.3463656
1769277686	47.5340938	7.6289604
1771290405	47.4613484	9.6034767
1773647684	46.5284646	6.3404328
1775233553	47.5143094	8.0148684
1781591093	47.1297597	7.5329681
1782050608	46.1567581	5.9899665
1783699678	46.3455222	6.1536042
1786093958	47.1050139	9.0656161
1788289746	46.7219265	6.7852439
1791294272	47.4289183	8.5591906
1792415841	46.5155206	6.5069801
1792505775	47.3731767	7.9998401
1794416479	46.4196213	6.2838417
1798164480	46.9157023	7.5637186
1799498562	46.1750478	8.8914596
1799498563	46.1763688	9.0124592
1799498564	46.1840955	9.0126965
1799498565	46.1884487	8.9966359
1799563805	46.3756083	8.9176709
1799563820	46.3752387	8.9192486
1799563831	46.3597026	8.9633864
1800052853	46.1928872	6.0170095
1800185500	46.1734169	8.9060194
1800185501	46.1835229	8.9839066
1801451377	46.6602156	7.5781027
1808635564	46.1362808	7.1155728
1808929549	47.3731980	8.1440957
1808929562	47.3747566	8.1430026
1809757329	47.5278232	7.9414970
1814601989	47.1729279	8.9589822
1816824536	47.1824852	8.4840529
1816824547	47.1825095	8.4843391
1816824579	47.1915585	8.5228027
1817496220	47.4036418	8.0853579
1817527603	47.1869418	8.4733743
1819439499	47.1921608	8.4882368
1826340597	47.2010669	7.5467772
1826381833	46.9117221	7.9327732
1826382176	46.9184575	7.9371150
1827364426	46.9485531	8.0129183
1828569947	46.6779564	7.8508688
1828945449	47.5390350	8.0992771
1829783287	47.1269593	7.9977969
1831920497	47.1733634	7.5854003
1835275007	47.4633625	9.5928058
1835275018	47.4643920	9.5919065
1835326126	47.1383970	9.0492936
1835614800	47.4370715	8.2916991
1841751147	47.4440522	9.0689804
1842989342	47.6827472	8.6159420
1843138084	47.5777503	8.9746831
1843378639	47.6950212	8.5830796
1844762225	47.2111637	9.5079903
1844762333	47.2114054	9.5080610
1845304513	47.1876753	8.3973676
1845461046	46.9549838	8.0189381
1854831311	47.4176287	9.0464699
1855735182	47.5447787	7.5720091
1856395645	47.7927487	8.6108011
1856809564	46.4611742	6.3424132
1856810715	46.4626765	6.3449643
1861700285	47.0013096	8.6147738
1862816967	47.1314166	8.0529766
1869703878	47.0376643	8.1610970
1874196802	47.0513972	8.0682995
1876085656	46.3024084	6.2466126
1882056112	47.5300983	7.6054191
1882065880	47.5850184	7.5935859
1884922207	46.9101298	7.6322776
1886547907	47.0379211	8.1610561
1886562579	47.0252527	8.0789382
1889486988	47.4736901	9.0602983
1891089861	46.9003813	7.6331605
1896270896	47.3965171	8.6117532
1898415599	46.3259487	6.0549143
1898433024	46.3351826	6.0603168
1907628745	47.0567481	6.8999282
1907628749	47.0581551	6.9011373
1909919179	46.2081630	10.1547937
1911583677	46.9713645	8.4594932
1911715216	47.2097292	7.9846877
1914679918	46.1975539	6.1614396
1921976248	46.4398191	6.2483809
1923272905	46.7937204	7.1431039
1923314905	47.1804047	9.4470167
1924177999	47.4802114	8.4847451
1933343179	46.3834787	6.2167148
1933689564	46.8714060	6.9359011
1936459890	46.1885148	6.1426674
1939646588	47.0742817	8.2863535
1944924400	47.0822789	8.2650138
1946091623	47.0508099	7.5483644
1946159866	47.1680709	7.7309854
1946159902	47.1729356	7.7283432
1949179157	47.1845226	8.1075043
1949535717	46.8597501	7.4955206
1953487290	46.7122543	9.4452742
1960276413	46.8150664	7.5905090
1960276439	46.8149602	7.5910264
1960477734	46.1657193	7.2092621
1960490981	46.1171208	8.7084061
1961638543	46.1161609	8.7074783
1962314078	47.4184749	9.4958775
1974443739	46.2204204	6.0845702
1975299928	46.1812888	6.8733314
1975546345	47.5618331	8.9060671
1976789584	47.0830225	7.9557499
1976898678	47.5460209	7.5837638
1976917024	47.5657309	7.5738320
1977209660	46.2181263	6.1431184
1979812153	45.8411380	8.9617777
1980956473	46.0043203	8.8586462
1981714666	47.3452668	8.1606575
1990017207	46.9955558	6.9485637
1994208081	47.5011525	8.0091467
1997617203	46.9233576	7.8379857
1997878114	46.1908718	6.1203623
2001651040	46.9234695	7.8253239
2002786093	46.9276784	7.4935799
2011278133	47.2053435	7.5335325
2012118798	46.9862525	6.8959764
2012119527	46.9857053	6.8962153
2020021665	47.0404345	8.1758077
2025508669	46.7178684	7.7100534
2030250496	47.4310576	8.5662085
2030813794	47.0816300	8.2682206
2031025592	47.4641945	8.9936157
2031629039	47.0046683	7.6809780
2037405840	47.5350101	7.5716108
2037405848	47.5167490	7.5584937
2038180365	47.0457315	9.0612610
2038180380	47.0358484	9.0726161
2044313034	47.1546586	7.0145577
2046481746	46.9403271	7.7791456
2046481751	46.9416134	7.7772209
2049498641	47.5366540	7.6066804
2052189908	45.9526686	9.0950535
2063703190	46.8105604	7.1777813
2065639858	47.3973733	9.5830132
2069906938	46.8115813	7.1730528
2069997188	47.0706878	6.7066653
2071461249	47.4565572	7.7439658
2074771409	47.5481192	9.3718004
2074771410	47.5489360	9.3717356
2080030876	47.3103623	8.5568140
2082083945	47.0145584	7.0086809
2082609517	47.3611236	7.3120178
2082727575	47.4573271	7.6055759
2083474708	46.8640311	7.5649397
2083533372	47.0896079	8.1101244
2087629938	47.4056205	7.6899813
2088172705	46.4615715	6.8570441
2088194516	47.4551398	8.3261293
2092730377	47.4407004	8.2046254
2095138401	47.4969617	7.7232975
2096697080	46.2057423	6.1952575
2097846632	47.5085173	7.7207307
2100516385	47.6693995	8.6377475
2103271156	46.4024678	6.6065121
2104399786	47.4315388	7.7056924
2105399667	47.2712338	7.8211524
2109027261	47.0965469	9.3530771
2114895058	47.1684681	8.1136817
2117800705	47.3619944	8.3678402
2118341249	47.1927904	8.8288840
2118960413	47.1724136	8.1132312
2118960427	47.1683874	8.1139770
2123681572	46.9328673	7.5065369
2124172546	47.4460109	8.5796866
2126510762	47.2169773	7.7537263
2131610848	46.1954956	6.1997986
2140022268	46.8867073	8.2107708
2142586966	46.6995020	7.7969137
2142689748	46.6561874	6.5102238
2147081061	46.8442253	7.6197357
2147658991	46.9271485	7.6214815
2147659002	46.8723987	7.6208429
2147659003	46.9385745	7.6158277
2147659029	46.9845551	7.6461600
2147659038	47.0344057	7.6309276
2148225705	46.5799087	6.4280506
2150131795	47.0395245	9.4360715
2150408119	47.0392161	9.4365932
2150515107	46.7152142	6.1957347
2155061576	46.9163913	9.1688603
2157835109	46.2056756	9.0366897
2157835112	46.2092476	9.0266387
2164514676	46.1825937	7.2931518
2166058868	46.9276541	7.5439759
2166192091	46.9253424	7.5736358
2172529283	47.0118226	7.6590283
2173294557	47.0084305	7.1564342
2175225825	46.8331380	9.6581710
2183596691	47.1681801	8.2876628
2184457029	47.2817869	7.9394013
2184457034	47.2833097	7.9453164
2185610249	47.1760469	8.9076739
2186095416	47.0718607	7.3067379
2186282617	47.2346403	8.4277609
2193310580	47.2768553	7.3728857
2194325506	47.2824578	7.3815906
2194509641	47.4000687	8.4116786
2194955245	47.2822364	7.3807601
2196373061	46.4750523	6.4247720
2206915158	46.9535788	8.6208769
2214821219	47.3684376	8.4966868
2232036984	46.9274953	7.3798608
2233923218	46.8765861	7.0326379
2251949254	46.6063301	9.4272273
2251949258	46.6051635	9.4273614
2262032671	46.9007649	7.4013264
2262032672	46.8751460	7.3656567
2267251447	46.2066493	6.1220684
2269508086	46.8272965	7.0137789
2269694276	46.9683444	9.5624873
2276702417	47.5712202	7.5692209
2279775523	47.4052121	8.2201673
2287987550	47.4672556	7.8004766
2290342093	47.5203202	8.5472046
2290610240	47.4962061	8.2674926
2290626673	47.3875823	8.5178622
2290630900	47.2724466	8.3423796
2290630916	47.3029914	8.3120463
2290833403	47.5622719	9.1217028
2293738942	46.2494190	7.3478754
2293739390	46.2493429	7.3472666
2294128749	47.3625325	7.3601035
2296075721	46.7908390	6.5278934
2298168567	46.2323759	6.1231165
2299811607	45.9109926	8.5041131
2299811675	45.9246737	8.4880478
2301905696	46.2361833	6.1241342
2306589625	46.2361036	6.1236391
2310133319	47.0325583	7.6325861
2312544518	46.8782435	8.6311188
2319855981	46.2254870	6.1062793
2320567716	47.3674480	8.3796825
2320574780	47.8199174	8.6613007
2320614539	47.3611129	8.3687981
2321097739	47.4121896	8.1593713
2321655387	47.6111100	8.7262668
2322343951	46.7448381	8.1958192
2323346630	47.4374245	9.4123697
2329771389	47.4370012	9.5346507
2330954312	46.7403947	7.5993878
2331983439	47.7027400	8.6292744
2335894968	47.4515744	8.3244779
2338458360	47.4892439	8.2412945
2340210722	47.8159899	9.0614350
2342240617	47.3069234	9.0871791
2342240672	47.3288979	9.0847543
2342241222	47.3645608	9.0411115
2344276924	46.7949419	7.4030135
2344545324	47.2134464	8.2659019
2344551128	47.2221650	8.2532433
2345647636	47.2183017	7.1970513
2353751972	47.1935430	8.1122991
2353769637	47.0574095	8.0751606
2353769640	47.0556458	8.0810235
2354711911	46.3078224	7.9683586
2354765092	46.9018493	7.6713148
2356946043	47.1853306	7.7016546
2357532576	47.4623067	8.9537317
2360399537	46.6118778	9.1762020
2362215334	47.1412890	7.6954052
