date,station_uuid,e5
2022-10-11 20:23:10+02,bcf7394d-d109-41e9-a51a-0bae0a2ff7ad,1.949
2022-10-11 20:23:10+02,cd8b8686-fe0d-1ee6-adb6-c1fb60cad8bd,1.959
2022-10-11 20:23:10+02,51df69e3-03e1-0f50-e100-80009459e038,1.929
2022-10-11 20:23:10+02,51d4b6d0-a095-1aa0-e100-80009459e03a,1.949
2022-10-11 20:23:10+02,434143b1-0077-4503-ca67-4d8cbae5194c,2.109
2022-10-11 20:23:10+02,b24e0506-f861-4cb6-b8b8-b573a2a8dcb8,1.939
2022-10-11 20:23:10+02,972b966b-c7a2-45e5-ba53-87496d5f4114,1.959
2022-10-11 20:23:10+02,ea008760-453a-4ca7-b6df-8c30196a593d,1.929
2022-10-11 20:23:10+02,005056a9-779e-1eec-bc91-680eb7738e72,1.959
2022-10-11 20:23:10+02,005056ba-7cb6-1ed2-bceb-b09f70c64d45,1.989
2022-10-11 20:23:10+02,005056a9-779e-1ed8-b8a0-0d30791118b3,1.979
2022-10-11 20:23:10+02,005056ba-7cb6-1ed2-bceb-bd0355d2cd4e,1.979
2022-10-11 20:23:10+02,005056ba-7cb6-1ed2-bceb-c96ccf530d54,1.989
2022-10-11 20:23:10+02,24518c6d-daf6-4f30-aaab-340e0315ee21,2.009
2022-10-11 20:23:10+02,a03013df-2fd7-4530-95f3-1037b2a493f4,1.939
2022-10-11 20:23:10+02,965ba175-8ab2-480c-aa89-6c71d72f9d97,1.939
2022-10-11 20:23:10+02,07103431-fd07-474c-a668-a7be1a3857a2,1.949
2022-10-11 20:23:10+02,7fb4b52d-7d40-4a95-a268-c9ce5162e75d,1.949
2022-10-11 20:23:10+02,e925b43f-c18e-495c-9b45-892138e34b11,2.009
2022-10-11 20:23:10+02,d2aeec21-9fcf-4be1-bbc3-81a9eb2db768,2.009
2022-10-11 20:23:10+02,cdcf6888-ff48-4715-a27d-3f4da6ddf3e4,1.999
2022-10-11 20:23:10+02,457bb052-8357-42db-8662-305013e0efbd,2.009
2022-10-11 20:23:10+02,f78bb4ef-0197-4c9c-aaf1-638bdebd2990,1.919
2022-10-11 20:23:10+02,7ae1f085-4c49-4be7-9210-fbf739f4af8d,1.919
2022-10-11 20:23:10+02,8af3dcd8-a0ca-4e3e-934d-0e74bcf00784,1.949
2022-10-11 20:23:10+02,cb6dae0e-1656-43e2-82c1-c35d6aeed83d,1.929
2022-10-11 20:23:10+02,452e079f-a2ff-4f78-b3f7-2cd94228301b,1.939
2022-10-11 20:23:10+02,9e480315-f74f-486e-b3ac-67ae8aa1e659,1.919
2022-10-11 20:23:10+02,1fc43f05-8049-4e5c-8b74-a9fb1b307211,1.959
2022-10-11 20:23:10+02,f0ac7114-f402-4c3d-9544-f600ae1b2b01,1.969
2022-10-11 20:23:10+02,42d6d4cc-6909-45fc-f60f-a1abd9ea1f0e,1.979
2022-10-11 20:23:10+02,ac009162-c279-44ae-91b1-1ae96c9c5145,1.939
2022-10-11 20:23:10+02,10074b46-f314-4eac-9f7a-5ddd789dd5c9,1.939
2022-10-11 20:23:10+02,2822fc54-4d03-4a97-a3ab-1b00e04c5f46,1.929
2022-10-11 20:23:10+02,78b2b2ea-32fd-46ec-8523-77384860f9d3,1.989
2022-10-11 20:23:10+02,e8d4f635-88b7-4715-2432-46c312563a5b,1.929
2022-10-11 20:23:10+02,abe9217c-d765-4b63-724e-1b3dcfb7b113,1.909
2022-10-11 20:24:07+02,8bbc7918-ca38-4356-877c-024e210e45c2,1.929
2022-10-11 20:24:07+02,2def9ba7-6c17-43df-bce2-0f6eb83b0786,1.989
2022-10-11 20:24:07+02,5e0f363c-fe9a-4740-8233-5c992496897a,1.959
2022-10-11 20:24:07+02,bf23ffce-919c-44a4-aadd-95865557682e,1.969
2022-10-11 20:24:07+02,03a0d1c0-347a-48fb-aab8-aceb5bb3bdd9,1.959
2022-10-11 20:24:07+02,84a4d403-dbb9-4ad2-8564-35fb46d725e2,2.009
2022-10-11 20:24:07+02,ed0ced9c-7d2c-408e-871b-01ea932921fa,1.989
2022-10-11 20:24:07+02,261332d8-9daf-43c4-a99c-5f86db0e982f,1.969
2022-10-11 20:24:07+02,a31c4d59-b9d9-4868-adb0-78355a2ba585,1.899
2022-10-11 20:24:07+02,4648e422-3136-4019-8c68-3a11e4d099c1,1.919
2022-10-11 20:24:07+02,f92ef057-2242-46c3-a555-a81f376cbd9c,1.979
2022-10-11 20:24:07+02,c84830c2-f9b4-4213-9d58-1a22a1a3b0f4,1.969
2022-10-11 20:24:07+02,722ed42d-2e89-4f62-91aa-e3e1c32bfeab,2.019
2022-10-11 20:24:07+02,c8302201-8ea4-4674-9368-8ce5ccffbdf1,1.949
2022-10-11 20:24:07+02,ca9168ab-0682-4581-89ae-6a0142031254,1.959
2022-10-11 20:24:07+02,02f7b4a2-98f0-4c9a-8cf7-b3f2fc4a1411,1.949
2022-10-11 20:24:07+02,35a865a4-ea2c-4f98-b0e1-dd395e6f2b53,1.959
2022-10-11 20:24:07+02,3886fc6e-ddf4-4e75-a3ab-3df10a7e465a,1.909
2022-10-11 20:24:07+02,1d32ac01-67df-4ae1-8452-675dba41815c,1.959
2022-10-11 20:24:07+02,7cc35776-d40d-4905-9483-b00af3a7fa31,1.959
2022-10-11 20:24:07+02,80fc199d-2bd0-4065-85a2-36b9c44bfd92,1.909
2022-10-11 20:24:07+02,d1dc978b-681c-4ab1-bf36-145c1b979021,2.019
2022-10-11 20:24:07+02,5c8d864e-2f19-466d-9ed6-3725c0331fec,1.989
2022-10-11 20:24:07+02,31677022-f702-4d7d-ae1e-2a16e05e1cdb,2.019
2022-10-11 20:24:07+02,27765b48-2af0-4e2f-8ae9-0736570a2f15,1.929
2022-10-11 20:24:07+02,48c65baf-59c0-4c73-ad7c-73da5bb0e059,1.979
2022-10-11 20:24:07+02,dc9d2e41-1a47-4de4-8bea-0bd377ddb4a3,1.959
2022-10-11 20:24:07+02,2ce51594-13b9-4bf7-8d4e-3bc2b80c8518,1.919
2022-10-11 20:24:07+02,c43b532d-a25d-4c82-8d57-a5abe20bbeeb,1.999
2022-10-11 20:24:07+02,53261811-f846-4241-8499-5fe6acf6d95f,1.959
2022-10-11 20:24:07+02,60abebe5-e51d-4bf1-a96b-f4b9a17dfa49,1.929
2022-10-11 20:24:07+02,46bba2f8-b3a4-4f5c-af4e-15d4226641cf,1.959
2022-10-11 20:24:07+02,7fdb8d9b-aff0-457f-8510-177723ce400a,1.929
2022-10-11 20:24:07+02,f013c45d-a701-4cb1-89a8-607480db81b3,1.949
2022-10-11 20:24:07+02,4dd47f81-651f-46a3-a0a4-4dbd7fd87b41,2.119
2022-10-11 20:24:07+02,633b2d57-6be7-4ab2-b9de-47bd4fcbde64,1.959
2022-10-11 20:24:07+02,9192afaa-acc2-41d7-961b-fd9d587b42f7,1.969
2022-10-11 20:24:07+02,e169518b-d317-4429-8bab-19270f2f46ae,2.019
2022-10-11 20:24:07+02,630f9bf3-009f-4370-9539-8643583d3481,1.989
2022-10-11 20:24:07+02,8e92d18c-a922-480d-8e3b-b2cb5531340f,1.929
2022-10-11 20:24:07+02,d28fff98-f304-4baa-8b92-61f449e176dc,1.979
2022-10-11 20:24:07+02,5855104c-b2f8-43ec-be85-d2f39cfa1dcb,1.929
2022-10-11 20:24:07+02,461e062a-63b8-4116-ac1d-7c6f8cbd343b,1.959
2022-10-11 20:24:07+02,802f4087-3ef0-4b23-b3ec-345828888591,1.989
2022-10-11 20:24:07+02,aab0d00d-55f2-4133-83a6-966903c48001,1.989
2022-10-11 20:24:07+02,1ced86af-ff25-4162-8aea-f6a4656243c4,1.949
2022-10-11 20:24:07+02,8ce28de0-b7fb-4510-993b-c120dd2c000f,1.959
2022-10-11 20:24:07+02,ac73e9a4-99f5-4ad5-ac3f-726d377ca0b2,1.919
2022-10-11 20:24:07+02,a8b37d51-1779-4fe5-9289-4012cfbf431e,1.999
2022-10-11 20:24:07+02,f3037631-6dfa-4c54-908f-df9f87802dbd,1.979
2022-10-11 20:25:09+02,949207e7-a596-4476-92f0-ee5ba5ed7165,1.929
2022-10-11 20:25:09+02,71c5b932-559e-48ab-9b89-ef459cdb0a78,1.889
2022-10-11 20:25:09+02,ed91205a-f95c-4b4f-ad7f-fa5446143b8f,1.889
2022-10-11 20:25:09+02,8c2d31f9-966e-4872-812d-8ade5cb49642,1.999
2022-10-11 20:25:09+02,005056ba-7cb6-1ed2-bceb-57ae133b0d16,1.939
2022-10-11 20:25:09+02,005056ba-7cb6-1ed2-bced-a63862a48e50,1.989
2022-10-11 20:25:09+02,2dd36fa6-ebb8-4ca7-83f9-3e8b83a04950,1.989
2022-10-11 20:25:09+02,5a8ff352-856e-451a-b38f-bd17f2b0a13c,1.979
2022-10-11 20:25:09+02,11652441-f3fc-4fc9-a87a-664db366b5af,1.979
2022-10-11 20:25:09+02,f7c9405b-8696-49b6-919a-2414bffb1eac,1.989
2022-10-11 20:25:09+02,9972e61a-5416-4877-bf9c-6bbdf254a959,1.939
2022-10-11 20:25:09+02,8f7b9f97-0c98-4d13-b21e-e84259c26cab,1.989
2022-10-11 20:25:09+02,d58c4e6f-5cb1-42ad-a053-c9714781d1a8,1.939
2022-10-11 20:25:09+02,52f57761-80bd-46ab-9b23-d058f6c62950,1.969
2022-10-11 20:25:09+02,5938437a-ea69-4513-9e78-e4bf52291ef1,1.919
2022-10-11 20:25:09+02,32032dbe-acbd-4694-8f7b-6ec9f748c9d6,1.939
2022-10-11 20:25:09+02,9542a4b5-86c5-4daf-a7a9-b3041622934c,1.919
2022-10-11 20:25:09+02,cb13bf7b-aef6-48a8-be84-beaafa969fb2,1.929
2022-10-11 20:25:09+02,4523af2f-3535-47ed-b467-bcb6fe6806d6,1.989
2022-10-11 20:25:09+02,cee68a1d-ce96-4678-8e05-9dc9a6787b62,1.949
2022-10-11 20:25:09+02,e4db9d29-1050-484c-826a-138a36d37007,1.899
2022-10-11 20:25:09+02,784f5051-73e6-4048-900e-c94d554b66f4,1.989
2022-10-11 20:25:09+02,1a5e2a99-f995-4076-8e1d-c36f38eb613a,2.009
2022-10-11 20:25:09+02,b7d05815-a690-4320-a307-50664f5076e1,1.989
2022-10-11 20:25:09+02,045eb202-7140-47c9-8e1e-a776e740cc04,1.939
2022-10-11 20:25:09+02,e63c703b-0d44-4854-8fe6-f5c817b1cfd0,1.969
2022-10-11 20:25:09+02,1d220ab7-0acf-4298-8dab-389f7c7fc356,1.939
2022-10-11 20:25:09+02,f48b0032-c61b-4576-b83f-4866a6e5d136,1.959
2022-10-11 20:25:09+02,ab88dbbb-7d60-4748-883d-e4bd832adc88,1.969
2022-10-11 20:25:09+02,a4adccd5-90fa-4658-aa51-4445989bce81,1.969
2022-10-11 20:25:09+02,f50a465d-0a04-4131-845f-fe2e96d54f4d,1.959
2022-10-11 20:25:09+02,320288c7-e143-472d-9c1e-afcaee44e0dc,2.039
2022-10-11 20:25:09+02,51d89db1-546b-4360-ac83-bc9fa89f0931,1.949
2022-10-11 20:25:09+02,3982dabe-a25f-4cc9-ae9b-d52f93e69dc2,1.959
2022-10-11 20:25:09+02,fc0236ed-fef0-42c4-a4f2-088741bc435f,2.004
2022-10-11 20:25:09+02,09ab1313-4a41-49b8-b1c5-fd70ab7eff81,2.109
2022-10-11 20:25:09+02,6cbb0fb7-9983-4364-9314-03f503a42a77,1.979
2022-10-11 20:25:09+02,4ed45709-ee79-489d-be83-b0d188d17494,1.959
2022-10-11 20:25:09+02,db381ac1-f353-4edb-ad3f-6a9d7971456c,2.019
2022-10-11 20:25:09+02,28bbb5ac-cb67-43af-adb9-110dbca059e6,2.019
2022-10-11 20:25:09+02,e0b19675-dfe9-45d4-9af0-59390cd39c09,1.909
2022-10-11 20:25:09+02,476b0352-9635-43b9-ba58-883167b2234a,2.029
2022-10-11 20:25:09+02,32287f84-04ec-4e9b-bdc4-43b3dbf2d944,1.929
2022-10-11 20:25:09+02,9f317710-39a5-48a9-83db-b14613acb4e8,1.949
2022-10-11 20:25:09+02,00e89a55-c7b9-4afa-b8b5-157476a6767f,1.959
2022-10-11 20:25:09+02,8aa308d5-2c2f-4663-a6a3-d2c0f1352226,1.929
2022-10-11 20:25:09+02,a36a053d-2384-4d6b-a677-7f2d8abc3f01,1.929
2022-10-11 20:25:09+02,cf9bbafa-b256-4de9-8cd3-90156ef7d119,1.989
2022-10-11 20:25:09+02,b7dd15b2-dfa7-40ab-8258-2d880d6bf5fb,2.019
2022-10-11 20:25:09+02,17cacc15-eeb4-47c5-a170-f7ef59cc3b1a,1.969
2022-10-11 20:25:09+02,f2d09453-761f-44a8-a075-ad3c6b405486,1.949
2022-10-11 20:25:09+02,22aed561-5146-4ebe-94dd-6242aad2f079,1.949
2022-10-11 20:25:09+02,1450f60a-b5fa-4ed8-bc82-03de228fcb32,2.029
2022-10-11 20:25:09+02,3b694864-ec6e-4e4f-a519-6b7547b516f9,1.949
2022-10-11 20:25:09+02,725ed905-5ed5-4b6e-8273-e6276d2c958e,1.939
2022-10-11 20:25:09+02,fe15ef5d-102e-4e51-e100-00000630df04,2.009
2022-10-11 20:25:09+02,f0a63434-d85b-4a06-a583-11724f884450,1.919
2022-10-11 20:25:09+02,b660a1dd-0c56-4360-98a3-a7ab9a4abdbc,2.029
2022-10-11 20:26:07+02,91225cdf-c462-42a5-b464-c5c3aaf6ab78,1.989
2022-10-11 20:26:07+02,f23564cf-e438-40b7-b678-606fb384f2f2,1.899
2022-10-11 20:26:07+02,9d54834b-c1ff-4f03-b651-cad2e8c094ec,1.969
2022-10-11 20:26:07+02,b52b7100-d311-4953-8728-4b1f16c5b371,1.929
2022-10-11 20:26:07+02,1072d647-1a81-4b41-9f8c-e153313cf98b,1.959
2022-10-11 20:26:07+02,047b02b8-dcb5-4161-9a3a-17738a6833b8,1.919
2022-10-11 20:26:07+02,7f196071-c7aa-4185-ac68-eb4e82214fe1,1.969
2022-10-11 20:26:07+02,45fd7f25-62d4-4be7-b484-ce55d1f01287,1.979
2022-10-11 20:26:07+02,cdb5e44c-6766-4e8e-b409-f47a8031a43f,2.019
2022-10-11 20:26:07+02,b77c8527-29a5-4478-9b1b-cef7fee02784,1.959
2022-10-11 20:26:07+02,3e72e2a4-2802-4214-b539-a178b3c44201,1.919
2022-10-11 20:26:07+02,200d3a3d-fd24-4138-90fd-84e0808f736f,2.039
2022-10-11 20:26:07+02,5c94bf68-d982-4295-b61b-6067f7e36145,1.969
2022-10-11 20:26:07+02,5e2e3c39-4f9e-47f4-b6c6-c1cef628e2b4,1.909
2022-10-11 20:26:07+02,94d6724b-3041-4867-bcdb-2b82a630007e,1.959
2022-10-11 20:26:07+02,8aa18fbe-e662-4ceb-863b-923a9ac0b985,1.999
2022-10-11 20:26:07+02,fad887e0-9c32-457e-a849-fbeb9cb13fd5,1.939
2022-10-11 20:26:07+02,d297ae8b-13a0-4314-b6f3-b697224324c3,1.989
2022-10-11 20:26:07+02,7aba81ed-e67c-4015-9d32-fac5682e826f,1.909
2022-10-11 20:26:07+02,0e083aea-4678-4003-bd43-6f50bda36dc5,1.929
2022-10-11 20:26:07+02,1749251a-0326-4837-b516-62d88cc0a336,1.979
2022-10-11 20:26:07+02,f1ce5389-4914-4061-b4a1-8f414a1d683c,1.949
2022-10-11 20:26:07+02,b42096b3-ecd2-4873-9bde-fb272ca32309,1.949
2022-10-11 20:26:07+02,a877c7d9-ac7e-4106-b5dd-08d87dd2add1,1.929
2022-10-11 20:26:07+02,1e783c9c-c088-4c89-a5df-51496e070610,2.059
2022-10-11 20:26:07+02,4e78e053-0c6f-4328-a7d6-8d8beb4bb706,1.979
2022-10-11 20:26:07+02,8926ff93-6ae1-48a3-867b-04c07282c1e6,1.989
2022-10-11 20:26:07+02,4e70158c-a95a-4a0c-969b-fe78319b2433,2.009
2022-10-11 20:26:07+02,3e7a6572-2026-4bfe-b2f4-1b0193954d0d,2.029
2022-10-11 20:26:07+02,dcab5765-3b53-479d-b62c-ae9eb0a0f46e,1.879
2022-10-11 20:26:07+02,d731ce14-8bb5-4645-a382-84571a7e9b95,1.959
2022-10-11 20:26:07+02,9d5bcd10-8dcd-4585-9f4f-12b26ffadffe,1.959
2022-10-11 20:26:07+02,ae9c9a0d-31bf-4859-974f-0aae7bbcc711,1.979
2022-10-11 20:26:07+02,77c1259a-27f4-45c0-8a25-3089e23e8866,1.979
2022-10-11 20:26:07+02,d9a1dfc1-559e-4bc1-a9a5-a6c6cd36f59b,1.979
2022-10-11 20:26:07+02,a0223a0e-b745-4152-a710-4917228eb31f,1.979
2022-10-11 20:26:07+02,b0167fe4-491f-4e33-8109-283555d6f008,2.009
2022-10-11 20:26:07+02,2dd36fa6-ebb8-4ca7-83f9-3e8b83a04950,1.989
2022-10-11 20:27:10+02,02f7b4a2-98f0-4c9a-8cf7-b3f2fc4a1411,1.929
2022-10-11 20:27:10+02,8a1a2351-9ddb-4f26-afa3-694af9de4474,1.929
2022-10-11 20:27:10+02,5a03c832-8a1c-43e2-bdff-3f8eae4e2bbb,1.969
2022-10-11 20:27:10+02,d6dfc8b9-c38b-4f72-8e18-de6e4ca60d2d,1.949
2022-10-11 20:27:10+02,6815f9a4-4191-475e-aa46-2f2df6ed19f7,1.999
2022-10-11 20:27:10+02,00b33b42-8357-40c2-baf5-c7c49b40b2af,1.919
2022-10-11 20:27:10+02,1c9212bc-bf5e-424d-a1f5-5b628dc146b5,1.909
2022-10-11 20:27:10+02,d2f4a98e-2127-4bbe-bcb9-b845f6465414,1.899
2022-10-11 20:27:10+02,071542b0-8934-49a5-a28f-5ed5cfbdb1f2,1.929
2022-10-11 20:27:10+02,fb7304aa-ecca-450d-9e79-23a504e97b05,1.919
2022-10-11 20:27:10+02,59118d66-4c3a-47f3-b6f3-0e9d8193bb6e,1.999
2022-10-11 20:27:10+02,323c35af-9914-44e7-a167-056fa746924c,1.989
2022-10-11 20:27:10+02,ed2fae24-143e-473e-bbaf-0d403c7915b0,1.989
2022-10-11 20:27:10+02,dfffe2a9-17f8-4038-a20c-25b723f5c6f9,1.929
2022-10-11 20:27:10+02,6fc17a89-c211-44f1-960c-6754fa7f28ff,1.989
2022-10-11 20:27:10+02,c8e538a5-f4af-49e8-bef6-a173c55c3e5f,1.949
2022-10-11 20:27:10+02,b5da23fb-d440-403f-b4f8-e73aa857b16c,2.009
2022-10-11 20:27:10+02,9f601274-d1a5-4672-9773-bc56705716fc,1.959
2022-10-11 20:27:10+02,2617b945-a09e-4b43-81f3-e369a3b2229a,1.989
2022-10-11 20:27:10+02,b70acfd2-f254-469a-91b9-95e6c571432f,1.979
2022-10-11 20:27:10+02,d1703f9c-9e7f-4ba5-82ed-323757a0b3de,1.969
2022-10-11 20:27:10+02,89833ec4-9823-41f7-b1f7-02a349b6fe2f,1.939
2022-10-11 20:27:10+02,2a8a5cb7-4439-467e-b6e7-0f42c7d1abf6,1.959
2022-10-11 20:27:10+02,9192afaa-acc2-41d7-961b-fd9d587b42f7,1.949
2022-10-11 20:27:10+02,3b5a0e0d-547c-4c13-a169-dd6c96562509,1.939
2022-10-11 20:27:10+02,cc068dfe-2dd0-4859-8a8d-0e822548963e,1.949
2022-10-11 20:27:10+02,a10c3919-3db1-438c-aeaf-91bf590d35ae,2.009
2022-10-11 20:27:10+02,101c9b81-75c0-43e3-9a03-e876f755f04c,1.919
2022-10-11 20:27:10+02,325b88ea-8b32-4b8d-8290-a731325ba378,1.949
2022-10-11 20:27:10+02,d2486de4-a8e6-4233-b57c-3315b254aad4,1.969
2022-10-11 20:27:10+02,0738d58f-63db-4b35-8c77-3d8a062f115e,1.999
2022-10-11 20:27:10+02,3e36b4b3-cd0f-4297-b07f-d7f5a4e9c61c,1.959
2022-10-11 20:27:10+02,f752d92f-2b19-4b19-a6a7-79d509190dd9,1.979
2022-10-11 20:27:10+02,7aac5ce2-e2e0-4f6b-a353-f953966bf1d0,1.929
2022-10-11 20:27:10+02,241d5158-b5d4-4363-befa-18773b73abb5,1.959
2022-10-11 20:27:10+02,5f2073ff-32f9-41a8-acfc-d4bb2978c20d,1.999
2022-10-11 20:27:10+02,ed4f22b9-98bd-4121-8eb3-47c574b2a45c,1.939
2022-10-11 20:27:10+02,e64b3692-14a2-4eaa-b888-c11da93ce8f0,1.949
2022-10-11 20:27:10+02,2f0d0355-27c5-45da-881c-340e3f1140da,1.919
2022-10-11 20:27:10+02,81a3bfd6-25e8-4666-a441-3ba35b02abd7,1.999
2022-10-11 20:27:10+02,389d4a9f-5eae-4b75-b30c-f44be7e0e5ab,1.939
2022-10-11 20:27:10+02,ce8fefd6-070c-4b99-8c5b-f24c06f00b6a,1.909
2022-10-11 20:27:10+02,2eb68713-6547-47af-ccb5-93f07b015468,1.949
2022-10-11 20:27:10+02,cd8ba6a6-9577-1ee5-a181-12e717e9041d,1.979
2022-10-11 20:27:10+02,cd8b8686-dc70-1ed4-98a9-2b79194d9006,1.949
2022-10-11 20:27:10+02,e1a15081-259d-9107-e040-0b0a3dfe563c,1.989
2022-10-11 20:27:10+02,c5c38c4f-9d55-4904-93c8-1be19e28cc90,1.949
2022-10-11 20:27:10+02,7c536c99-ee8e-4b23-9208-886fdfd78d37,1.919
2022-10-11 20:27:10+02,c990ed92-b1de-43ff-9f04-151c399e61be,1.919
2022-10-11 20:27:10+02,c21f9238-c5e6-4a5b-985e-89d406166b2d,1.979
2022-10-11 20:27:10+02,cddfb678-d155-47d3-aff4-9d99b5d9b8e0,2.009
2022-10-11 20:27:10+02,d0c7ba9d-df7d-4fda-be17-84ec1924f18d,1.969
2022-10-11 20:27:10+02,8b510c7d-c5ab-46c7-9409-ef1f6a8acfa3,1.949
2022-10-11 20:27:10+02,2f9c045b-bdc2-4e81-8de8-fb039337a9ba,2.009
2022-10-11 20:27:10+02,4e5cf4d5-59dc-494c-b24d-2e00ac5d2c4e,1.929
2022-10-11 20:28:07+02,96ac055f-681a-475a-9b16-9490aaa2c63b,1.999
2022-10-11 20:28:07+02,d1f51aa2-cef8-48b6-bc24-640ec018e3f6,1.919
2022-10-11 20:28:07+02,c9e5a4b5-2c22-4e6b-9816-376bffe91a5f,1.989
2022-10-11 20:28:07+02,06197610-892b-4e64-a203-9a0252f4e539,1.959
2022-10-11 20:28:07+02,0722ae8c-711b-496a-8ec5-8bcfa527aeee,1.979
2022-10-11 20:28:07+02,8520722c-2582-4ed2-974e-a3cdb8b15db4,1.969
2022-10-11 20:28:07+02,671fdcc9-81a1-4870-ad5b-782bb1b3fb38,1.969
2022-10-11 20:28:07+02,00519e9a-f5fc-441c-8e97-e84297c0f3f7,1.959
2022-10-11 20:28:07+02,cd8ba6a6-bf87-1ed6-a3fe-b698130417bc,1.929
2022-10-11 20:28:07+02,51d4b6fe-a095-1aa0-e100-80009459e03a,1.899
2022-10-11 20:28:07+02,51d4b6d0-a095-1aa0-e100-80009459e03a,1.939
2022-10-11 20:28:07+02,51d4b544-a095-1aa0-e100-80009459e03a,1.939
2022-10-11 20:28:07+02,55a81bd5-04e0-4539-ba62-ff4a674357cd,1.959
2022-10-11 20:28:07+02,b4a01f69-9943-42d1-acf0-f2f3a208e924,1.969
2022-10-11 20:28:07+02,e88fcbca-b6b0-4ce5-8f61-944c130ea485,2.009
2022-10-11 20:28:07+02,906a2857-845d-468e-9359-97f2b904be88,1.919
2022-10-11 20:29:10+02,ad55f746-d2cf-477a-9951-8ee89a0a41b8,1.989
2022-10-11 20:29:10+02,7a596411-ac95-4636-94fb-5ca91b3f831e,1.959
2022-10-11 20:29:10+02,68d6b6e5-7ab7-4b01-8b27-96506d5e6791,1.929
2022-10-11 20:29:10+02,4afdf88e-1cd4-41e7-b9ab-8605b78f55dc,1.959
2022-10-11 20:29:10+02,389d4a9f-5eae-4b75-b30c-f44be7e0e5ab,1.929
2022-10-11 20:29:10+02,2341afc1-3e0b-4a64-b34e-d50b6922222e,1.929
2022-10-11 20:29:10+02,3324d1a4-b89e-4373-8326-8a0717b9d29d,1.899
2022-10-11 20:29:10+02,a4043b73-4768-4f75-82c8-49cbb7bf87bc,1.989
2022-10-11 20:29:10+02,37c10c86-b6bf-4674-84a3-b5005adb896e,1.989
2022-10-11 20:29:10+02,f267bfcf-b44f-4222-a29b-0b02fbac4f9c,1.989
2022-10-11 20:29:10+02,3c41c5c6-3422-4107-8049-2290de20f51c,1.959
2022-10-11 20:29:10+02,9afc61c5-6067-4123-bbd9-660df53e9675,1.919
2022-10-11 20:29:10+02,13bf6005-6d5c-4338-ab10-ed12bca1aea3,1.969
2022-10-11 20:29:10+02,9856f757-477e-4bd2-9fa4-648f8d33d849,1.959
2022-10-11 20:29:10+02,55d81407-6ae3-4fe6-abf0-81ce937f3594,1.899
2022-10-11 20:29:10+02,096ee56b-2c96-485d-b202-409ddb91776b,1.989
2022-10-11 20:29:10+02,4cfb155f-f8ae-4685-abdb-cbe5a6e04e5a,1.929
2022-10-11 20:29:10+02,4f7a9530-5484-4dc3-b56c-06c79af8e273,2.109
2022-10-11 20:29:10+02,e091da58-c4e9-4a78-a53e-b370e5b88668,1.919
2022-10-11 20:29:10+02,d9b39ecd-0940-47b8-8be6-4be6764c66bd,1.979
2022-10-11 20:29:10+02,5f0ce419-4e72-4bb2-ad44-7c0fe45d0910,1.989
2022-10-11 20:29:10+02,a378b6c2-fe4f-49cd-b4d9-5b4104309d70,1.989
2022-10-11 20:29:10+02,d3bf969f-3615-4a10-90df-efcea20bec53,1.939
2022-10-11 20:29:10+02,b2427fbd-da01-4102-a6a1-66c70581ee08,2.019
2022-10-11 20:29:10+02,c14d6c7e-7d19-43e2-93ad-a515d71ded1b,1.959
2022-10-11 20:29:10+02,c9c9e730-276d-4b7d-ba91-1c2046cac6a3,2.109
2022-10-11 20:29:10+02,e1a8a0a8-9fe1-480d-8060-30ed3f537ae0,2.109
2022-10-11 20:29:10+02,fdd87647-3cc9-4d4e-bc8b-55a046f8667f,1.929
2022-10-11 20:29:10+02,f7b3a008-b4f7-45b8-b702-8a4d55668640,2.029
2022-10-11 20:29:10+02,67894c21-a883-468d-9025-57d8862ce69e,1.969
2022-10-11 20:29:10+02,d2996daf-f5b3-480d-8da8-7bde17748e8e,1.979
2022-10-11 20:29:10+02,005056ba-7cb6-1ed2-bceb-57ae133b0d16,1.909
2022-10-11 20:29:10+02,005056ba-7cb6-1ed2-bceb-5d7cfdd88d1b,1.969
2022-10-11 20:29:10+02,005056ba-7cb6-1ed2-bceb-8ae2f0c44d33,1.909
2022-10-11 20:29:10+02,005056ba-7cb6-1ed2-bceb-b3fede7c0d48,2.019
2022-10-11 20:29:10+02,339bc8da-c797-46d7-93f1-fe3461397bf0,1.939
2022-10-11 20:29:10+02,005056ba-7cb6-1ed2-bceb-c7f8768dad53,1.979
2022-10-11 20:29:10+02,0998a5ff-9573-4110-b0d5-c8adcdbe1d92,1.979
2022-10-11 20:29:10+02,10074b46-f314-4eac-9f7a-5ddd789dd5c9,1.909
2022-10-11 20:29:10+02,a40dc61c-328b-4217-b706-26778da1c226,1.989
2022-10-11 20:29:10+02,f549406e-de56-4a6a-92ca-51c01a6d9927,1.959
2022-10-11 20:29:10+02,6c7d35e4-8dbc-4776-a6c1-101ea08d6f6c,2.029
2022-10-11 20:29:10+02,c8a81c8a-9d6b-4f56-99f2-5f185a5b86a3,1.939
2022-10-11 20:29:10+02,b75faa74-463b-4314-82c7-86db4a21146e,2.029
2022-10-11 20:29:10+02,c1c0ccb0-b061-425a-a35c-94389e562443,1.959
2022-10-11 20:29:10+02,49ade5dd-c202-417c-807a-42095c36e7b4,1.919
2022-10-11 20:29:10+02,23d1b74f-f98c-4328-bb4f-85462535a055,2.009
2022-10-11 20:29:10+02,1d7c6ef9-1f35-4ca3-acb2-b61f8db54e72,1.989
