date,station_uuid,e5
2022-05-15 18:02:07+02,51d4b5b2-a095-1aa0-e100-80009459e03a,2.109
2022-05-15 18:02:07+02,08dea051-d184-433f-9975-fe43068072d4,2.069
2022-05-15 18:02:07+02,40acc448-0bc6-463c-be68-2717086a729e,2.069
2022-05-15 18:02:07+02,7efd7c52-bee0-43b7-ab8f-8a4e4bf904c8,2.059
2022-05-15 18:02:07+02,760df05e-bdb8-4b48-a5ed-78498dafb8bc,2.109
2022-05-15 18:02:07+02,51d4b54e-a095-1aa0-e100-80009459e03a,2.089
2022-05-15 18:02:07+02,51d4b51a-a095-1aa0-e100-80009459e03a,2.069
2022-05-15 18:02:07+02,51d4b60c-a095-1aa0-e100-80009459e03a,2.099
2022-05-15 18:02:07+02,51d4b558-a095-1aa0-e100-80009459e03a,2.089
2022-05-15 18:02:07+02,51d4b4bb-a095-1aa0-e100-80009459e03a,2.029
2022-05-15 18:02:07+02,cd8ba6a6-551a-1ed6-93a5-54e7a5b31e5d,2.059
2022-05-15 18:02:07+02,cd8b8686-dc70-1ed4-98a9-2b79194d9006,2.059
2022-05-15 18:02:07+02,51d4b49d-a095-1aa0-e100-80009459e03a,2.099
2022-05-15 18:02:07+02,eb9a6375-da22-4879-7f4e-9bdee32911e2,2.059
2022-05-15 18:02:07+02,00062619-9d3b-4444-8888-acdc00000003,2.079
2022-05-15 18:02:07+02,156beba4-decf-41ef-98ad-a8fe3a5930ff,2.169
2022-05-15 18:02:07+02,51b4b85c-a7fc-4b60-bde2-bbee6031bb8d,2.069
2022-05-15 18:02:07+02,c5fb7246-27b8-4c63-9d87-16f9d6cbc493,2.019
2022-05-15 18:02:07+02,d02fc563-9787-464a-ad49-f174b0a10a37,2.049
2022-05-15 18:03:09+02,3d462904-a325-483a-875d-31d26dde4d8a,2.029
2022-05-15 18:03:09+02,7d2ad66f-f9cd-405a-b12f-38d4ecc7d659,2.079
2022-05-15 18:03:09+02,95f1dea7-f448-4cda-ad6d-76f27c1dee98,2.049
2022-05-15 18:03:09+02,39e85793-60c3-459a-892d-988f381aebcb,2.109
2022-05-15 18:03:09+02,fc0236ed-fef0-42c4-a4f2-088741bc435f,2.114
2022-05-15 18:03:09+02,75821f44-dc0a-49bf-b8c4-c2ceebb8940c,2.069
2022-05-15 18:03:09+02,3324d1a4-b89e-4373-8326-8a0717b9d29d,1.979
2022-05-15 18:03:09+02,2cbf41de-941b-4c96-b2a3-c82463f08e56,2.129
2022-05-15 18:03:09+02,26a8cf8b-6dc6-40a5-a77a-35056bb03278,2.089
2022-05-15 18:03:09+02,00060072-0001-4444-8888-acdcffffffff,2.039
2022-05-15 18:03:09+02,d2996daf-f5b3-480d-8da8-7bde17748e8e,2.159
2022-05-15 18:03:09+02,d3627834-778e-4db3-a20f-a355200597de,2.099
2022-05-15 18:03:09+02,949207e7-a596-4476-92f0-ee5ba5ed7165,2.089
2022-05-15 18:03:09+02,40b35222-c7e9-4ada-bd94-23ad34e6a7e4,2.159
2022-05-15 18:03:09+02,0300ac9d-957a-4e29-8b11-7e4e9422e6cf,2.119
2022-05-15 18:03:09+02,67894c21-a883-468d-9025-57d8862ce69e,2.089
2022-05-15 18:03:09+02,005056ba-7cb6-1ed2-bceb-911ab4eccd35,2.079
2022-05-15 18:03:09+02,005056ba-7cb6-1ed2-bceb-650366684d1d,2.059
2022-05-15 18:03:09+02,005056ba-7cb6-1ed2-bceb-763b4a24cd25,2.069
2022-05-15 18:03:09+02,005056ba-7cb6-1ed2-bceb-81c842ce8d2d,2.079
2022-05-15 18:03:09+02,005056ba-7cb6-1ed2-bceb-85a061c84d30,2.119
2022-05-15 18:03:09+02,005056ba-7cb6-1ed2-bceb-883391354d30,2.049
2022-05-15 18:03:09+02,005056ba-7cb6-1ed2-bceb-9156b1cb8d35,2.079
2022-05-15 18:03:09+02,005056ba-7cb6-1ed2-bceb-c3b0813b8d50,2.169
2022-05-15 18:03:09+02,6806c1d7-cc71-4268-8021-ccc7de07380c,2.059
2022-05-15 18:03:09+02,44ab03f8-c6cc-4af8-a2eb-1812fddfcd21,2.119
2022-05-15 18:03:09+02,2822fc54-4d03-4a97-a3ab-1b00e04c5f46,2.049
2022-05-15 18:03:09+02,bfa1df7a-fa5b-4e7c-a993-2f7569393e4f,2.079
2022-05-15 18:03:09+02,d4789266-a500-44b2-bf9f-43d1c3ee65a3,2.099
2022-05-15 18:03:09+02,ebe9460e-1d82-427c-a50d-816853f21fa3,2.129
2022-05-15 18:03:09+02,ea008760-453a-4ca7-b6df-8c30196a593d,2.069
2022-05-15 18:03:09+02,a18b23f4-c046-46ac-af84-aa989f50cf62,2.139
2022-05-15 18:03:09+02,7786eb86-08df-4b30-9ee5-4ef3570899db,2.119
2022-05-15 18:03:09+02,f9d88326-1daf-45d6-b5a2-e1b92044d03f,2.129
2022-05-15 18:03:09+02,2d184607-afbc-411f-a559-bffa0e85fd51,2.139
2022-05-15 18:03:09+02,73119da8-cf89-4f1f-9e76-4f395c290c88,2.099
2022-05-15 18:03:09+02,4393bf57-f3de-42e6-8d4d-9d6ca6a9a526,2.129
2022-05-15 18:03:09+02,46bdd9eb-18f0-4e0c-a92a-f3d28e46619e,2.089
2022-05-15 18:03:09+02,1c8ab58f-ffa3-400c-b09b-5e25d619174c,2.119
2022-05-15 18:03:09+02,00062462-a0eb-4444-8888-acdc00000001,2.109
2022-05-15 18:03:09+02,81d72fa3-5270-45af-816f-ba0abb7776f4,2.039
2022-05-15 18:03:09+02,4e5cf4d5-59dc-494c-b24d-2e00ac5d2c4e,2.059
2022-05-15 18:04:08+02,6efb33e3-c8f3-49e1-aad9-6bad567917a3,2.149
2022-05-15 18:04:08+02,530ef0bc-2699-4f6a-993b-7575a1c7edb9,2.029
2022-05-15 18:04:08+02,51d4b6e8-a095-1aa0-e100-80009459e03a,2.089
2022-05-15 18:04:08+02,6ab981ca-2457-41a2-ba4a-8b95c218569b,2.139
2022-05-15 18:04:08+02,4bdc6032-dd53-4e4b-7167-18ae89ee3916,2.119
2022-05-15 18:04:08+02,51d4b523-a095-1aa0-e100-80009459e03a,2.069
2022-05-15 18:04:08+02,51d4b618-a095-1aa0-e100-80009459e03a,2.079
2022-05-15 18:04:08+02,51d4b6d3-a095-1aa0-e100-80009459e03a,2.039
2022-05-15 18:04:08+02,51d4b544-a095-1aa0-e100-80009459e03a,2.059
2022-05-15 18:04:08+02,5298b77e-3d2b-4294-92b4-bf502d6e0be0,2.049
2022-05-15 18:04:08+02,cd8ba6a6-9577-1ee5-a181-12e717e9041d,2.069
2022-05-15 18:04:08+02,51d4b4fa-a095-1aa0-e100-80009459e03a,2.089
2022-05-15 18:04:08+02,51d4b5b6-a095-1aa0-e100-80009459e03a,2.079
2022-05-15 18:04:08+02,11925a9f-471b-4823-9469-f4b5c041894f,2.069
2022-05-15 18:04:08+02,19a8601f-dfa9-48ab-b426-ebffc282d14f,2.079
2022-05-15 18:04:08+02,1fb56ab8-e153-4775-a0e9-f9c5a112467b,2.079
2022-05-15 18:04:08+02,3b694864-ec6e-4e4f-a519-6b7547b516f9,2.149
2022-05-15 18:04:08+02,41212c59-b815-815d-e100-00000630df04,1.989
2022-05-15 18:04:08+02,4038cf5a-398a-a136-e100-00000630df04,2.099
2022-05-15 18:04:08+02,48dc9bcf-4b35-4de0-b844-4ad4ef800b45,2.019
2022-05-15 18:04:08+02,1f534ebe-3b25-46b3-88fd-a20e7de5a526,2.179
2022-05-15 18:04:08+02,57861146-40bf-4231-ba1a-2db4c7ee66df,2.079
2022-05-15 18:04:08+02,60df35a2-f391-44e9-9249-a414e61734d5,2.019
2022-05-15 18:04:08+02,5f0ce419-4e72-4bb2-ad44-7c0fe45d0910,2.189
2022-05-15 18:04:08+02,641091c8-8e11-4227-8ec5-c24626182792,2.009
2022-05-15 18:04:08+02,725ed905-5ed5-4b6e-8273-e6276d2c958e,2.079
2022-05-15 18:04:08+02,7c9fd70b-a071-4626-9e2f-f4a9fd92e632,2.049
2022-05-15 18:04:08+02,810b5358-319a-4162-8d09-bf7151617688,2.049
2022-05-15 18:04:08+02,8aa308d5-2c2f-4663-a6a3-d2c0f1352226,2.079
2022-05-15 18:04:08+02,94e5867f-c967-4488-abcd-80a7d452378a,2.059
2022-05-15 18:04:08+02,a378b6c2-fe4f-49cd-b4d9-5b4104309d70,2.189
2022-05-15 18:04:08+02,9e737970-c96e-4471-b0a2-b992f9a67666,1.989
2022-05-15 18:04:08+02,aef348d4-c782-46e6-bc33-b601d076700d,2.029
2022-05-15 18:04:08+02,e1393453-9d11-7020-e100-00000630df04,2.059
2022-05-15 18:04:08+02,c00c17f9-50d5-47fc-a63b-862b0196f0e1,2.069
2022-05-15 18:04:08+02,d3bf969f-3615-4a10-90df-efcea20bec53,2.049
2022-05-15 18:04:08+02,d531da26-4df6-479d-87ce-432ce423c3e6,2.039
2022-05-15 18:04:08+02,80204d8d-0d7b-4e55-aa82-446fa20b0292,2.019
2022-05-15 18:04:08+02,e52c624a-cb5f-438d-abcd-b39adb99056c,2.059
2022-05-15 18:04:08+02,f0a63434-d85b-4a06-a583-11724f884450,2.059
2022-05-15 18:04:08+02,f5016fe9-73ae-4e59-9121-83ba1c54a052,1.999
2022-05-15 18:04:08+02,fdd87647-3cc9-4d4e-bc8b-55a046f8667f,2.019
2022-05-15 18:04:08+02,90363aa5-3d97-4d23-8345-c479f08f95e8,2.109
2022-05-15 18:04:08+02,00060780-0001-4444-8888-acdc00000001,2.099
2022-05-15 18:04:08+02,8957a3e2-85a3-471c-9700-31110ceaa5b6,2.059
2022-05-15 18:04:08+02,7ea88bd3-9ead-4c76-9b2d-ba657c388c11,2.089
2022-05-15 18:04:08+02,8a798bbf-200e-45e7-a344-e5c12dd4ee07,2.139
2022-05-15 18:04:08+02,adfc3d1a-738d-409c-a6aa-d7b3e48a781f,2.139
2022-05-15 18:05:07+02,26a8cf8b-6dc6-40a5-a77a-35056bb03278,2.069
2022-05-15 18:05:07+02,e273a138-d5d6-40e2-bd41-2056d59a8d8b,2.139
2022-05-15 18:05:07+02,4b0c5b73-9b64-436f-916a-394515ee69dc,2.049
2022-05-15 18:05:07+02,14853398-0aff-41f4-8297-ecaa23bc56e4,2.169
2022-05-15 18:05:07+02,2d946631-f38b-403e-88f5-99d4ace480df,2.079
2022-05-15 18:05:07+02,c330ab67-9155-495e-a417-452242e32949,2.099
2022-05-15 18:05:07+02,93294f7e-7250-4054-8c34-41ed59f99e46,2.079
2022-05-15 18:05:07+02,cab5b392-0195-4f76-bc7e-941e5860d278,2.089
2022-05-15 18:05:07+02,b1e1371c-f326-48d4-9d4d-aa78d8a13436,2.099
2022-05-15 18:05:07+02,4f593b78-9bce-45bb-a402-ab43b6bdd212,2.099
2022-05-15 18:05:07+02,81a3bfd6-25e8-4666-a441-3ba35b02abd7,2.119
2022-05-15 18:05:07+02,f05ea5e1-b627-49c5-8445-4ac2ddbd97a6,2.089
2022-05-15 18:05:07+02,ce8fefd6-070c-4b99-8c5b-f24c06f00b6a,2.029
2022-05-15 18:05:07+02,a6b4cb29-3ca4-4900-8c37-85b61cb80eb7,2.089
2022-05-15 18:05:07+02,7fe463eb-d400-4c31-b58a-03fa36a5cdfe,2.079
2022-05-15 18:05:07+02,56cdf2d6-26cc-46e4-ac30-1df4b3e0d023,2.109
2022-05-15 18:05:07+02,a88c6fc7-acca-41fe-924f-5da311d6ba95,2.149
2022-05-15 18:05:07+02,51d4b6d0-a095-1aa0-e100-80009459e03a,2.049
2022-05-15 18:05:07+02,163093f7-afda-4a8d-91e5-06198d2f046d,2.029
2022-05-15 18:05:07+02,675d58e6-05a9-4ad9-9848-fba2c143f58e,2.119
2022-05-15 18:05:07+02,28f831fa-06e6-4f33-9363-287747fea9a2,2.159
2022-05-15 18:05:07+02,5c1999da-6a2b-49d3-bfda-964ee09fd2f5,1.989
2022-05-15 18:05:07+02,fc17936c-550f-4ab5-bfcc-9b310a6cd9e6,1.999
2022-05-15 18:05:07+02,a36a053d-2384-4d6b-a677-7f2d8abc3f01,2.069
2022-05-15 18:05:07+02,a3c6ca46-73ea-4adf-a36b-0334c0ff6472,2.079
2022-05-15 18:05:07+02,179d59f1-5591-4c8a-bf34-3033bbdbc443,2.059
2022-05-15 18:05:07+02,1cabd0b3-4aa1-41c5-b724-554411a6fb48,2.019
2022-05-15 18:05:07+02,ef57cb93-3d64-4689-9f78-143818a90127,2.029
2022-05-15 18:05:07+02,af349244-ece9-4b1b-bf02-d0b18aff5a46,2.109
2022-05-15 18:05:07+02,3b1e5289-9a3b-4617-bf60-38b08a4340e8,2.089
2022-05-15 18:05:07+02,b831dcfc-8e5c-4e33-a4f1-8c0416336ab7,2.029
2022-05-15 18:05:07+02,2e86ef22-c9b9-4fda-835d-8c5dde66ed0d,2.089
2022-05-15 18:05:07+02,b75faa74-463b-4314-82c7-86db4a21146e,2.179
2022-05-15 18:05:07+02,5a27a45a-6f63-4d4e-ab16-9f4e20926657,2.059
2022-05-15 18:05:07+02,a7aac83e-d6df-4eb6-bbcf-a5114b21f447,2.129
2022-05-15 18:05:07+02,d949ebdb-2bbf-4c8c-ab73-da41b2113244,2.109
2022-05-15 18:05:07+02,6f1d7ec4-30bc-42ff-b0d2-c6f85692047f,2.119
2022-05-15 18:05:07+02,36a1fa9a-8433-408d-bcdd-c64b4f01896a,2.139
2022-05-15 18:05:07+02,195de2d8-8dc1-4652-bc00-e2c51383f004,2.079
2022-05-15 18:05:07+02,5517052f-5092-4272-80de-7a1e972db2d6,2.139
2022-05-15 18:05:07+02,d0c7ba9d-df7d-4fda-be17-84ec1924f18d,2.179
2022-05-15 18:05:07+02,cbef6c69-67f2-495c-9fcb-621332273502,2.149
2022-05-15 18:05:07+02,3d00f71d-afb6-4eab-bfad-f72bd4b643fa,2.079
2022-05-15 18:05:07+02,fb1e465a-4ce3-4426-afa0-ec2680e3f678,2.149
2022-05-15 18:05:07+02,b68d7931-7fee-4232-9750-1f89d8ebb0b7,2.139
2022-05-15 18:05:07+02,97e72f69-b021-4453-9c0d-66c3d56d16ab,2.129
2022-05-15 18:05:07+02,518957b3-0d15-4882-bbcb-c404d77fd59c,2.149
2022-05-15 18:05:07+02,3e9014fa-cd68-41b7-9382-376dbb8bba5f,2.079
2022-05-15 18:05:07+02,a27ce22f-c7f0-4aaf-b0bb-25db8b99f6fb,2.029
2022-05-15 18:05:07+02,69280eb7-3ed6-4aaa-bbd0-87447995647a,2.069
2022-05-15 18:05:07+02,11194bd8-15a2-486b-b8e4-f7bd879ea7e4,2.089
2022-05-15 18:05:07+02,8b510c7d-c5ab-46c7-9409-ef1f6a8acfa3,2.129
2022-05-15 18:05:07+02,bd43136d-5114-4a92-a2b1-ca60f1ea9b62,2.109
2022-05-15 18:05:07+02,14d766e0-a9e8-4e08-b9fe-69a8f9c3f0ab,2.109
2022-05-15 18:05:07+02,bb262a44-fcd8-4558-bf11-e118f6d96a5d,2.099
2022-05-15 18:05:07+02,3bb66e06-dc62-4e20-8b75-f68b0afabda2,2.109
2022-05-15 18:05:07+02,eabe4d46-f7c1-4192-92c5-4b5e02bd339f,2.159
2022-05-15 18:05:07+02,9e185fcd-89a4-4ac4-8fd2-6d863a833be3,2.059
2022-05-15 18:05:07+02,2eaa566f-1a0a-4f9a-8f8d-ed45d0376112,2.099
2022-05-15 18:05:07+02,e8d4f635-88b7-4715-2432-46c312563a5b,2.079
2022-05-15 18:05:07+02,8ca692b9-7c57-40cb-bc36-91769564d53c,2.119
2022-05-15 18:06:05+02,b42096b3-ecd2-4873-9bde-fb272ca32309,2.149
2022-05-15 18:06:05+02,32287f84-04ec-4e9b-bdc4-43b3dbf2d944,2.099
2022-05-15 18:06:05+02,3c892986-fd11-497c-a2ca-a09494abe761,2.009
2022-05-15 18:06:05+02,9986d4fb-ffe5-4f27-b427-e8f50c001fed,2.009
2022-05-15 18:06:05+02,ce389965-b3b7-4365-9ea7-fbbde08bcba1,2.139
2022-05-15 18:06:05+02,01a2529b-da12-40db-9e07-8a6646b54ddb,2.129
2022-05-15 18:06:05+02,55d81407-6ae3-4fe6-abf0-81ce937f3594,1.979
2022-05-15 18:06:05+02,9ae37a59-6f3f-4a8d-6c4d-f693f79382ed,2.079
2022-05-15 18:06:05+02,e1a15081-2584-9107-e040-0b0a3dfe563c,2.129
2022-05-15 18:06:05+02,e1a15081-2553-9107-e040-0b0a3dfe563c,2.079
2022-05-15 18:06:05+02,e1a15081-2578-9107-e040-0b0a3dfe563c,2.059
2022-05-15 18:06:05+02,051d54db-1e51-4696-8365-879ac7e2eb8d,2.109
2022-05-15 18:06:05+02,fe698899-f5a6-4562-b1cf-96102f12ecac,2.129
2022-05-15 18:06:05+02,e1a15081-2507-9107-e040-0b0a3dfe563c,2.059
2022-05-15 18:06:05+02,e1a15081-256f-9107-e040-0b0a3dfe563c,2.049
2022-05-15 18:06:05+02,2f792a10-f600-440d-8016-1c1ff17611d9,2.159
2022-05-15 18:08:07+02,21985937-0614-4989-a7c9-2622f049e342,2.059
2022-05-15 18:08:07+02,ac8a8d8a-5f8a-49da-88e6-55cb99e055f2,2.059
2022-05-15 18:08:07+02,00061264-0009-4444-8888-acdc00000009,2.089
2022-05-15 18:08:07+02,00060585-0003-4444-8888-acdc00000003,2.099
2022-05-15 18:08:07+02,00060584-0002-4444-8888-acdc00000002,2.089
2022-05-15 18:08:07+02,00061342-0008-4444-8888-acdc00000008,2.089
2022-05-15 18:08:07+02,871828b4-37e5-419c-b7a5-cdbe1e1c0148,2.099
2022-05-15 18:08:07+02,d0f12997-7966-45e0-9cd5-af07cd383fec,2.109
2022-05-15 18:08:07+02,1632cd96-06e0-41b5-b6fd-4850b1f30e8a,2.059
2022-05-15 18:08:07+02,80307ab2-f2dd-4b27-9adf-d53caa452b79,2.089
2022-05-15 18:08:07+02,beea8dec-e1db-4715-ae36-da7ee26287fe,2.019
2022-05-15 18:08:07+02,033bce61-7584-45e7-94dd-952fd0b4899c,2.059
2022-05-15 18:08:07+02,7e90510b-3fc8-48d4-9dbe-d69ac101e092,2.069
2022-05-15 18:08:07+02,ce8a1a55-a954-4f95-b773-b4122dc80fba,2.139
2022-05-15 18:08:07+02,5f2073ff-32f9-41a8-acfc-d4bb2978c20d,2.119
2022-05-15 18:08:07+02,3820e199-05c1-4251-bf08-635cc878ecb1,2.099
2022-05-15 18:08:07+02,187a57e7-e376-431b-b68f-61f2195be444,2.069
2022-05-15 18:08:07+02,ac313daa-ecb0-4b59-a839-5c0245b5cc81,2.069
2022-05-15 18:08:07+02,b6c7fb7c-16ae-4bc5-c9cc-5903903b8cbf,2.149
2022-05-15 18:08:07+02,5176c15d-8f46-46b3-af20-40105f9b6ef2,2.099
2022-05-15 18:08:07+02,42ba4c08-7be7-4460-9c9d-0602b762d862,2.099
2022-05-15 18:08:07+02,5cf20154-0f96-4ee8-863f-a6c8c82a1c94,2.119
2022-05-15 18:08:07+02,8aeb36d0-208d-4ddf-b870-9de754ad9b16,2.089
2022-05-15 18:08:07+02,4bbe8d1e-16aa-4288-7875-bbc5ce32b0c9,2.129
2022-05-15 18:08:07+02,bb33c92d-adba-4c91-c7ff-4886fea2f6ae,2.149
2022-05-15 18:08:07+02,1d36d887-09fd-4441-88d3-dd7d1d88daf7,2.049
2022-05-15 18:08:07+02,e9746bdd-bb75-4063-abba-ff7747109d90,2.149
2022-05-15 18:08:07+02,f3113127-b8b4-413a-6fea-8a0463594181,2.139
2022-05-15 18:08:07+02,885b5b6b-2cdb-46a0-b700-54658a9e3307,2.069
2022-05-15 18:08:07+02,fd19625d-e344-460d-aa9a-44684c486b50,2.109
2022-05-15 18:08:07+02,aa0f728e-084b-4af2-87d1-7ee2eae1ade7,2.019
2022-05-15 18:08:07+02,4c8fe43f-c23c-42d3-95b3-473182028930,2.039
2022-05-15 18:08:07+02,9ceb0cff-f034-4757-9595-f318b8d24347,2.089
2022-05-15 18:08:07+02,b2b2f608-7d68-4cd2-8793-aa51d064de4b,2.089
2022-05-15 18:08:07+02,8e2f6d59-1bce-4e5b-926f-04ae7ee79b6c,2.129
2022-05-15 18:08:07+02,250e9c5f-82f4-4408-b7b2-fc9d78f78d60,1.979
2022-05-15 18:08:07+02,36220984-ce4a-40a0-8305-ab6ee06e3906,2.059
2022-05-15 18:08:07+02,078419f8-6aea-456e-a29a-501bf5d696f0,2.079
2022-05-15 18:08:07+02,ff8739e1-100e-4187-801c-8061c92d779e,2.059
2022-05-15 18:08:07+02,31c5f556-4f9c-4cbb-a8fd-fc1518978e9a,2.079
2022-05-15 18:08:07+02,d1aab9e0-d758-497a-bab1-6c351fa2e860,2.059
2022-05-15 18:08:07+02,eccc877c-c260-4131-8fe8-327982249189,2.059
2022-05-15 18:08:07+02,29c3aaac-3a3b-42b9-9435-31e3ad817337,2.019
2022-05-15 18:08:07+02,51d4b60c-a095-1aa0-e100-80009459e03a,2.099
2022-05-15 18:08:07+02,cd8ba6a6-9569-1ed6-8bd0-a6511bd08b15,2.059
2022-05-15 18:08:07+02,51d4b599-a095-1aa0-e100-80009459e03a,2.069
2022-05-15 18:08:07+02,51d4b651-a095-1aa0-e100-80009459e03a,2.089
2022-05-15 18:08:07+02,ce241717-4642-1eda-aff9-762664ad4cdd,2.089
2022-05-15 18:08:07+02,51d4b43d-a095-1aa0-e100-80009459e03a,2.089
2022-05-15 18:08:07+02,51d4b67e-a095-1aa0-e100-80009459e03a,2.069
2022-05-15 18:08:07+02,51d4b4bb-a095-1aa0-e100-80009459e03a,2.019
2022-05-15 18:08:07+02,51d4b70e-a095-1aa0-e100-80009459e03a,2.099
2022-05-15 18:08:07+02,51d4b42d-a095-1aa0-e100-80009459e03a,2.089
2022-05-15 18:08:07+02,51df69e3-03e1-0f50-e100-80009459e038,2.089
2022-05-15 18:08:07+02,51d4b5fc-a095-1aa0-e100-80009459e03a,2.039
2022-05-15 18:08:07+02,51d4b4fb-a095-1aa0-e100-80009459e03a,2.079
2022-05-15 18:08:07+02,51d4b4b0-a095-1aa0-e100-80009459e03a,2.049
2022-05-15 18:08:07+02,4f7a9530-5484-4dc3-b56c-06c79af8e273,2.099
2022-05-15 18:08:07+02,096ee56b-2c96-485d-b202-409ddb91776b,2.099
2022-05-15 18:08:07+02,57861146-40bf-4231-ba1a-2db4c7ee66df,2.049
2022-05-15 18:08:07+02,e1a15081-25b9-9107-e040-0b0a3dfe563c,2.109
2022-05-15 18:08:07+02,94d08d21-9afd-464a-9a2e-1c04d6a2e616,2.059
2022-05-15 18:08:07+02,c9c9e730-276d-4b7d-ba91-1c2046cac6a3,2.099
2022-05-15 18:08:07+02,c345e7d2-91ae-4035-b786-cbc64ba7ce68,2.059
2022-05-15 18:08:07+02,c2e1a98c-6029-467f-8106-c8e0bcaa1dfc,2.049
2022-05-15 18:08:07+02,f050f85d-4064-414b-87fb-1e9bd3e51847,2.019
2022-05-15 18:08:07+02,e1a8a0a8-9fe1-480d-8060-30ed3f537ae0,2.099
2022-05-15 18:08:07+02,fdd87647-3cc9-4d4e-bc8b-55a046f8667f,2.009
2022-05-15 18:08:07+02,e1a15081-259d-9107-e040-0b0a3dfe563c,2.079
2022-05-15 18:08:07+02,e1a15081-24df-9107-e040-0b0a3dfe563c,2.159
2022-05-15 18:08:07+02,d747aa00-715f-4cd1-9fd1-c8a59c12f94c,2.039
2022-05-15 18:08:07+02,a5ef492d-b807-47cc-a6bd-92b6189c47c4,2.019
2022-05-15 18:08:07+02,fe698899-f5a6-4562-b1cf-96102f12ecac,2.109
2022-05-15 18:08:07+02,e1a15081-2507-9107-e040-0b0a3dfe563c,2.039
2022-05-15 18:08:07+02,3052c01d-1963-48c5-f096-998525933eaf,2.079
2022-05-15 18:08:07+02,dab92e4c-b156-4075-a5da-201bd98efcb6,2.099
2022-05-15 18:08:07+02,86f037d7-d8f8-4fad-9aac-f256857725f6,2.109
2022-05-15 18:08:07+02,33a93646-92e8-437f-857c-89c88ef61680,2.119
2022-05-15 18:08:07+02,bcafe16d-2bfe-4a88-ad1c-82444fdb4567,2.129
2022-05-15 18:08:07+02,088638dd-9c4d-40ed-937b-423b9a4a2b66,2.129
2022-05-15 18:08:07+02,9c454a18-de19-4da7-97df-5c5029d807c5,2.099
2022-05-15 18:08:07+02,0c96b527-d376-4cf6-bcce-386425b7f9e3,2.119
2022-05-15 18:08:07+02,dcab5765-3b53-479d-b62c-ae9eb0a0f46e,2.089
2022-05-15 18:08:07+02,27a94597-d949-4716-aca6-0cab66ae1246,2.079
2022-05-15 18:08:07+02,da9604b2-7507-4676-906c-25b876617247,2.139
2022-05-15 18:08:07+02,7def4981-fc86-4662-abe0-2b08da7ae1a2,2.139
2022-05-15 18:08:07+02,bfa1df7a-fa5b-4e7c-a993-2f7569393e4f,2.079
2022-05-15 18:08:07+02,6c7d35e4-8dbc-4776-a6c1-101ea08d6f6c,2.039
2022-05-15 18:08:07+02,daf56df5-bb5f-4297-a4bb-a0f444139d7f,2.079
2022-05-15 18:08:07+02,c1efaa9d-40b8-477d-8d9f-3eb08a7889de,2.069
2022-05-15 18:08:07+02,952200d2-309b-45fc-ba4f-c13cef72077e,2.119
2022-05-15 18:08:07+02,9a7e20b1-66df-4513-a00d-2ab68d185447,2.119
2022-05-15 18:08:07+02,51c4d9b3-5ca5-4eee-b883-84fd347082f5,2.069
2022-05-15 18:08:07+02,7c5527e5-cffd-4408-9d49-7eb5ef07e95f,2.009
2022-05-15 18:08:07+02,b2fd61b4-2b7e-4ff9-8486-300046ada109,2.049
2022-05-15 18:08:07+02,cee68a1d-ce96-4678-8e05-9dc9a6787b62,2.089
2022-05-15 18:09:10+02,005056ba-7cb6-1ed2-bceb-b268c0ce4d48,2.139
2022-05-15 18:09:10+02,72816128-fbc4-49d9-a6a0-ec179b84cbb6,2.079
2022-05-15 18:09:10+02,ef783278-e1b6-4411-8d19-ee121a1cd790,2.079
2022-05-15 18:09:10+02,ff30285f-3039-47d9-8a2a-9b52099a3f05,2.019
2022-05-15 18:09:10+02,30b58092-aa65-48dd-af96-0031fae1cb0f,2.049
2022-05-15 18:09:10+02,3e19f237-a53a-4825-9517-e21f55f7d53f,2.079
2022-05-15 18:09:10+02,a6ab2992-e6d9-4397-aa35-20dd8d39129c,2.049
2022-05-15 18:09:10+02,044b327b-8726-428a-867c-a48235121cf2,2.089
2022-05-15 18:09:10+02,682d7a67-0936-4ec0-b08c-4fef7a64c421,2.079
2022-05-15 18:09:10+02,ce241717-6deb-1ed9-858b-3f9806cf9e24,2.069
2022-05-15 18:09:10+02,812c61cc-420d-42da-b15c-bad7d83ebd3c,1.999
2022-05-15 18:09:10+02,042a5778-602e-4cd6-9ce1-fa579624426f,1.999
2022-05-15 18:09:10+02,eec42f8a-ea6f-4e11-9eb2-b134c5269c37,2.089
2022-05-15 18:09:10+02,e882c8d5-8ba3-4731-86c7-39182fb3847a,2.119
2022-05-15 18:09:10+02,e0aa796a-f4e1-44e3-bcf9-2f4fd13fb4d5,2.079
2022-05-15 18:09:10+02,c2315759-2122-4427-9aa0-c0f616d64988,2.019
2022-05-15 18:09:10+02,c615c080-915b-4d1e-8d65-54286e3c4acc,2.069
2022-05-15 18:09:10+02,ce7868ee-7609-4f51-923e-c340b7c1b12f,2.089
2022-05-15 18:09:10+02,8b243590-0c91-45dc-8439-806355c5c3b7,2.049
2022-05-15 18:09:10+02,d2996daf-f5b3-480d-8da8-7bde17748e8e,2.119
2022-05-15 18:09:10+02,00060073-0002-4444-8888-acdcffffffff,2.029
2022-05-15 18:09:10+02,00060889-0007-4444-8888-acdcffffffff,2.039
2022-05-15 18:09:10+02,547fb27c-fada-4e08-83a1-89ab5114ec74,2.069
2022-05-15 18:09:10+02,40b35222-c7e9-4ada-bd94-23ad34e6a7e4,2.119
